"","variable","value","p","Outcome"
"327","ANX",-0.0075758673982136,0.617003421121207,"micro_FA_ExternalcapsuleR"
"328","ANX",-0.00448311567941963,0.742646736023855,"micro_FA_ExternalcapsuleL"
"329","ANX",0.00604800836403039,0.299777084935095,"micro_FA_CingulumcingulategyrusR"
"330","ANX",0.00533561012821599,0.759526813645556,"micro_FA_CingulumcingulategyrusL"
"331","ANX",-0.00527556488121757,0.401065995178965,"micro_FA_CingulumhippocampusR"
"332","ANX",0.000555198766291521,0.968455977384698,"micro_FA_CingulumhippocampusL"
"333","ANX",0.000206311565547587,0.981183678392313,"micro_FA_Fornix_StriaterminalisR"
"334","ANX",0.0149650223967351,0.379451135263024,"micro_FA_Fornix_StriaterminalisL"
"335","ANX",0.000942874329827033,0.909538799588357,"micro_FA_SuperiorlongitudinalfasciculusR"
"336","ANX",-0.0181386531476734,0.262987656751855,"micro_FA_SuperiorlongitudinalfasciculusL"
"337","ANX",-0.0102086899597037,0.554351241784929,"micro_FA_SuperiorfrontooccipitalfasciculusR"
"338","ANX",-0.0085166954277869,0.599656204195074,"micro_FA_SuperiorfrontooccipitalfasciculusL"
"339","ANX",0.00658588313322772,0.447431790698418,"micro_FA_UncinatefasciculusR"
"340","ANX",0.0133239699323554,0.333637700129652,"micro_FA_UncinatefasciculusL"
"341","ANX",-0.0110718969205588,0.501669341448852,"micro_FA_TapetumR"
"342","ANX",-0.0168110739059156,0.384404587920463,"micro_FA_TapetumL"
"343","ANX",5.66117172737654e-05,0.996772524262449,"micro_FA_Mean"
"344","ANX",-0.00721289982826684,0.181415731173139,"micro_FA_CINGL"
"345","ANX",0.0153084039621722,0.3013391711011,"micro_FA_CINGR"
"346","ANX",0.004432446048115,0.188002447517118,"micro_Ax_ATRL"
"347","ANX",-0.0232483452601173,0.253576996005192,"micro_Ax_ATRR"
"348","ANX",0.0133633488423464,0.407227884481839,"micro_Ax_CSTL"
"349","ANX",-0.0262450323323087,0.183115006988856,"micro_Ax_CSTR"
"350","ANX",-0.0232374714530542,0.242527711732475,"micro_Ax_CGL"
"351","ANX",-0.0311335672495662,0.127667910883566,"micro_Ax_CGR"
"352","ANX",-0.0072268042994093,0.698570887343665,"micro_Ax_FMAJ"
"353","ANX",0.00657965901545562,0.680402970128137,"micro_Ax_FMIN"
"354","ANX",-0.0288705755072692,0.111475139448185,"micro_Ax_IFOFL"
"355","ANX",-0.000935541125894168,0.94753483991395,"micro_Ax_IFOFR"
"356","ANX",0.00339142699361834,0.713128932628567,"micro_Ax_ILFL"
"357","ANX",-0.0131902716606681,0.489696087087802,"micro_Ax_ILFR"
"358","ANX",0.00944350488532893,0.511528193464704,"micro_Ax_SLFL"
"359","ANX",-0.0192737129931078,0.241808234385433,"micro_Ax_SLFR"
"360","ANX",0.00357466756350017,0.609264558719292,"micro_Ax_UFL"
"361","ANX",-0.0126391851829266,0.534357897147134,"micro_Ax_UFR"
"362","ANX",0.00322029398086607,0.873925015155784,"micro_Ax_SLFTL"
"363","ANX",-0.00188862781889531,0.893665413846712,"micro_Ax_SLTFR"
"364","ANX",0.0221687900808081,0.175149056337485,"micro_Ax_Middlecerebellarpeduncle"
"365","ANX",-0.0151921734935085,0.236793996401096,"micro_Ax_Pontine"
"366","ANX",0.0199164812893753,0.304346137035563,"micro_Ax_GenuCC"
"367","ANX",-0.00614239534728916,0.387264841447068,"micro_Ax_BodyCC"
"368","ANX",-0.0186742419702038,0.0213465884062584,"micro_Ax_SpleniumCC"
"369","ANX",0.00268073052736579,0.566552737729796,"micro_Ax_Fornix"
"370","ANX",-0.00754644539558993,0.200953491502462,"micro_Ax_CorticospinaltractR"
"371","ANX",-0.0187650400587439,0.366355615558789,"micro_Ax_CorticospinaltractL"
"372","ANX",-0.0100940934196556,0.409769140048411,"micro_Ax_MediallemniscusR"
"373","ANX",-0.000147621003120263,0.994251690035426,"micro_Ax_MediallemniscusL"
"374","ANX",0.0154356517225865,0.392397043279497,"micro_Ax_InferiorcerebellarpeduncleR"
"375","ANX",3.01634808180992e-05,0.998842926508329,"micro_Ax_InferiorcerebellarpeduncleL"
"376","ANX",0.00349060337411201,0.677180440533034,"micro_Ax_SuperiorcerebellarpeduncleR"
"377","ANX",0.0174522567503019,0.275269504647006,"micro_Ax_SuperiorcerebellarpeduncleL"
"378","ANX",-0.0418064676109356,0.00493259383538173,"micro_Ax_CerebralpeduncleR"
"379","ANX",0.0179681162730894,0.370459855019256,"micro_Ax_CerebralpeduncleL"
"380","ANX",-0.00858498990472977,0.411920614053645,"micro_Ax_AnteriorlimbofinternalcapsuleR"
"381","ANX",0.00695625951505645,0.731708779265499,"micro_Ax_AnteriorlimbofinternalcapsuleL"
"382","ANX",-0.00769835132215873,0.539783877422869,"micro_Ax_.PosteriorlimbofinternalcapsuleR"
"383","ANX",0.0272683158849054,0.176688802610441,"micro_Ax_PosteriorlimbofinternalcapsuleL"
"384","ANX",-0.016286180048377,0.206285215977956,"micro_Ax_RetrolenticularpartofinternalcapsuleR"
"385","ANX",0.0328621892557453,0.0833612982601948,"micro_Ax_RetrolenticularpartofinternalcapsuleL"
"386","ANX",0.00153723994848547,0.940202925883419,"micro_Ax_AnteriorcoronaradiataR"
"387","ANX",-0.0131779745313179,0.387721905418169,"micro_Ax_AnteriorcoronaradiataL"
"388","ANX",-0.00958035248179059,0.410112923606886,"micro_Ax_SuperiorcoronaradiataR"
"389","ANX",-0.0226312251586261,0.263626903283195,"micro_Ax_SuperiorcoronaradiataL"
"390","ANX",-0.0136717445945943,0.311353888177242,"micro_Ax_PosteriorcoronaradiataR"
"391","ANX",-0.0135303868450927,0.441363738325784,"micro_Ax_PosteriorcoronaradiataL"
"392","ANX",-0.00151990703369982,0.935164111207875,"micro_Ax_PosteriorthalamicradiationR"
"393","ANX",0.0137149284535722,0.414883101258761,"micro_Ax_PosteriorthalamicradiationL"
"394","ANX",0.000203121074347373,0.988225546014253,"micro_Ax_SagittalstratumR"
"395","ANX",-0.00772626382232075,0.532718785961083,"micro_Ax_SagittalstratumL"
"396","ANX",-0.00849131036993122,0.394856497324789,"micro_Ax_ExternalcapsuleR"
"397","ANX",0.0188528600233231,0.141047722185668,"micro_Ax_ExternalcapsuleL"
"398","ANX",-0.00130632171241122,0.856629602022106,"micro_Ax_CingulumcingulategyrusR"
"399","ANX",-0.0318286690264058,0.110479677176372,"micro_Ax_CingulumcingulategyrusL"
"400","ANX",-0.00309238551850137,0.715498175454606,"micro_Ax_CingulumhippocampusR"
"401","ANX",0.00244220988904971,0.878719970595851,"micro_Ax_CingulumhippocampusL"
"402","ANX",0.00450685925327832,0.548822053794003,"micro_Ax_Fornix_StriaterminalisR"
"403","ANX",0.00130167477778787,0.942206265948965,"micro_Ax_Fornix_StriaterminalisL"
"404","ANX",0.0211511774389133,0.215378878944223,"micro_Ax_SuperiorlongitudinalfasciculusR"
"405","ANX",0.00401114261988824,0.786991130942898,"micro_Ax_SuperiorlongitudinalfasciculusL"
"406","ANX",-0.000827306008929087,0.967051815277324,"micro_Ax_SuperiorfrontooccipitalfasciculusR"
"407","ANX",-0.0167493585200312,0.419507193303028,"micro_Ax_SuperiorfrontooccipitalfasciculusL"
"408","ANX",-0.00504700839463613,0.598800391022651,"micro_Ax_UncinatefasciculusR"
"409","ANX",0.0366629690438127,0.00923557335875501,"micro_Ax_UncinatefasciculusL"
"410","ANX",-0.00126729011101339,0.824765844843624,"micro_Ax_TapetumR"
"411","ANX",0.0201880351466762,0.310507036316579,"micro_Ax_TapetumL"
"412","ANX",-0.00660030639715915,0.453701768071373,"micro_Ax_Mean"
"413","ANX",0.00886632847792594,0.295071318817961,"micro_Ax_CINGL"
"414","ANX",-0.00677277045297504,0.687709563045467,"micro_Ax_CINGR"
"415","ANX",-0.00300441811784025,0.393612789740038,"micro_ADC_ATRL"
"416","ANX",-0.00866665809117402,0.67171129173592,"micro_ADC_ATRR"
"417","ANX",-0.00216261011205395,0.811734928831215,"micro_ADC_CSTL"
"418","ANX",-0.0248402593928345,0.215393920395646,"micro_ADC_CSTR"
"419","ANX",0.00070461011506053,0.945853607326028,"micro_ADC_CGL"
"420","ANX",-0.0295925621006093,0.14266331702703,"micro_ADC_CGR"
"421","ANX",-0.00430330992449164,0.815289065867953,"micro_ADC_FMAJ"
"422","ANX",0.0209931031674649,0.283445540745742,"micro_ADC_FMIN"
"423","ANX",-0.0215575967910582,0.285486400620746,"micro_ADC_IFOFL"
"424","ANX",0.00424264225769874,0.773287258922593,"micro_ADC_IFOFR"
"425","ANX",0.00835221182930224,0.471289572574879,"micro_ADC_ILFL"
"426","ANX",-0.00972045065150083,0.617857568470014,"micro_ADC_ILFR"
"427","ANX",0.00438207033486495,0.771154365886329,"micro_ADC_SLFL"
"428","ANX",-0.00740684031388232,0.612455530222032,"micro_ADC_SLFR"
"429","ANX",0.0165600740289371,0.286680367800212,"micro_ADC_UFL"
"430","ANX",-0.0102565663224868,0.567971381625517,"micro_ADC_UFR"
"431","ANX",0.0079915771728314,0.535897142546439,"micro_ADC_SLFTL"
"432","ANX",-0.00694481899810823,0.659395383453659,"micro_ADC_SLTFR"
"433","ANX",0.00736427343748793,0.362182722772196,"micro_ADC_Middlecerebellarpeduncle"
"434","ANX",-0.0113401799515722,0.298129567271018,"micro_ADC_Pontine"
"435","ANX",0.0214617714154424,0.270825218372802,"micro_ADC_GenuCC"
"436","ANX",0.00392825220886277,0.649917772186027,"micro_ADC_BodyCC"
"437","ANX",-0.018385506926319,0.0182020162784129,"micro_ADC_SpleniumCC"
"438","ANX",0.00587510820621776,0.161415855556983,"micro_ADC_Fornix"
"439","ANX",-0.0102496673416596,0.0398629971102577,"micro_ADC_CorticospinaltractR"
"440","ANX",0.00411565125696207,0.838838486669038,"micro_ADC_CorticospinaltractL"
"441","ANX",-0.00989503286286229,0.506518815222152,"micro_ADC_MediallemniscusR"
"442","ANX",0.00313849590137114,0.877380440429448,"micro_ADC_MediallemniscusL"
"443","ANX",0.00736225591018007,0.677648775378799,"micro_ADC_InferiorcerebellarpeduncleR"
"444","ANX",0.00987675204734027,0.62752868792028,"micro_ADC_InferiorcerebellarpeduncleL"
"445","ANX",0.00836377842877832,0.370504361372926,"micro_ADC_SuperiorcerebellarpeduncleR"
"446","ANX",0.0111137312281552,0.464082229188506,"micro_ADC_SuperiorcerebellarpeduncleL"
"447","ANX",-0.0238296422974212,0.0169393755912013,"micro_ADC_CerebralpeduncleR"
"448","ANX",0.0207307607938399,0.302091637468701,"micro_ADC_CerebralpeduncleL"
"449","ANX",-0.00525300702942743,0.714695884121241,"micro_ADC_AnteriorlimbofinternalcapsuleR"
"450","ANX",0.0122390351251012,0.547047020064135,"micro_ADC_AnteriorlimbofinternalcapsuleL"
"451","ANX",-0.0150747991036912,0.45733792642966,"micro_ADC_.PosteriorlimbofinternalcapsuleR"
"452","ANX",0.0285274251337232,0.15198465688225,"micro_ADC_PosteriorlimbofinternalcapsuleL"
"453","ANX",0.000834661465599042,0.95177070264681,"micro_ADC_RetrolenticularpartofinternalcapsuleR"
"454","ANX",0.0212208195402754,0.213106800872422,"micro_ADC_RetrolenticularpartofinternalcapsuleL"
"455","ANX",0.0168036492876179,0.322547946749507,"micro_ADC_AnteriorcoronaradiataR"
"456","ANX",-0.00671392443879868,0.679425421055029,"micro_ADC_AnteriorcoronaradiataL"
"457","ANX",-0.0199259624318772,0.261672215169347,"micro_ADC_SuperiorcoronaradiataR"
"458","ANX",-0.0103986725355929,0.601686989968288,"micro_ADC_SuperiorcoronaradiataL"
"459","ANX",-6.68762518503284e-06,0.999308371439041,"micro_ADC_PosteriorcoronaradiataR"
"460","ANX",-0.00402065927528128,0.82846122967104,"micro_ADC_PosteriorcoronaradiataL"
"461","ANX",-0.00390905354508293,0.844803446062438,"micro_ADC_PosteriorthalamicradiationR"
"462","ANX",0.0255932667973924,0.177575172804721,"micro_ADC_PosteriorthalamicradiationL"
"463","ANX",-0.00223540834192093,0.897719814566373,"micro_ADC_SagittalstratumR"
"464","ANX",-0.00750938373987425,0.573488908171428,"micro_ADC_SagittalstratumL"
"465","ANX",-0.00780669403171699,0.564100771921979,"micro_ADC_ExternalcapsuleR"
"466","ANX",0.0282192303383133,0.0606923863168511,"micro_ADC_ExternalcapsuleL"
"467","ANX",-0.00920431602310486,0.477198569446403,"micro_ADC_CingulumcingulategyrusR"
"468","ANX",-0.0334957373701129,0.104566529205781,"micro_ADC_CingulumcingulategyrusL"
"469","ANX",0.00332157368758509,0.836329054584159,"micro_ADC_CingulumhippocampusR"
"470","ANX",0.00468358364895162,0.811072993861097,"micro_ADC_CingulumhippocampusL"
"471","ANX",0.00728763289200239,0.447296394628642,"micro_ADC_Fornix_StriaterminalisR"
"472","ANX",-0.00352559023706559,0.826844898791044,"micro_ADC_Fornix_StriaterminalisL"
"473","ANX",0.0167038673758998,0.320114421094138,"micro_ADC_SuperiorlongitudinalfasciculusR"
"474","ANX",0.0112842406257763,0.433091743237383,"micro_ADC_SuperiorlongitudinalfasciculusL"
"475","ANX",0.00498041337982152,0.80633203022921,"micro_ADC_SuperiorfrontooccipitalfasciculusR"
"476","ANX",-0.00443375169227854,0.816978218894474,"micro_ADC_SuperiorfrontooccipitalfasciculusL"
"477","ANX",-0.0189411772464871,0.283495302528777,"micro_ADC_UncinatefasciculusR"
"478","ANX",0.0510165319672918,0.00259974815174345,"micro_ADC_UncinatefasciculusL"
"479","ANX",0.00258531533365686,0.740924406872209,"micro_ADC_TapetumR"
"480","ANX",0.0164959171542527,0.407488914651731,"micro_ADC_TapetumL"
"481","ANX",-0.00326643948422986,0.778890735639198,"micro_ADC_Mean"
"482","ANX",0.0418929660809517,0.0206561935362302,"micro_ADC_CINGL"
"483","ANX",-0.0193955393174828,0.338674349574886,"micro_ADC_CINGR"
"484","ANX",0.00438573144745308,0.201610083533985,"Dax_intra_ATRL"
"485","ANX",-0.0130434165779215,0.517214665589019,"Dax_intra_ATRR"
"486","ANX",-0.00179310074644193,0.802717984065624,"Dax_intra_CSTL"
"487","ANX",-0.0128013042858371,0.444778982036301,"Dax_intra_CSTR"
"488","ANX",-0.000752091483407236,0.907897399609695,"Dax_intra_CGL"
"489","ANX",-0.0283537332627347,0.118775235933659,"Dax_intra_CGR"
"490","ANX",-0.0155508060010904,0.318803742310941,"Dax_intra_FMAJ"
"491","ANX",0.0236559721021659,0.189300237712118,"Dax_intra_FMIN"
"492","ANX",-0.0157513656820452,0.446979750858,"Dax_intra_IFOFL"
"493","ANX",0.00321252065018658,0.800519614465679,"Dax_intra_IFOFR"
"494","ANX",0.0113083581761465,0.318869886646822,"Dax_intra_ILFL"
"495","ANX",-0.0192860067656171,0.308735394930044,"Dax_intra_ILFR"
"496","ANX",0.000476251436224462,0.962874270739572,"Dax_intra_SLFL"
"497","ANX",-0.00417005802995497,0.747613382892807,"Dax_intra_SLFR"
"498","ANX",0.02999127888524,0.132889654875426,"Dax_intra_UFL"
"499","ANX",-0.00193126219794134,0.909424213837341,"Dax_intra_UFR"
"500","ANX",-0.000187478863426216,0.986279342597397,"Dax_intra_SLFTL"
"501","ANX",-0.00870639410368362,0.561302028908788,"Dax_intra_SLTFR"
"502","ANX",0.00259249531576464,0.643775019012597,"Dax_intra_Middlecerebellarpeduncle"
"503","ANX",-0.00557754638401545,0.527951624137237,"Dax_intra_Pontine"
"504","ANX",0.0209103319296687,0.208176752317661,"Dax_intra_GenuCC"
"505","ANX",-0.0122904660271379,0.384924887577174,"Dax_intra_BodyCC"
"506","ANX",-0.010960175809983,0.127256519879484,"Dax_intra_SpleniumCC"
"507","ANX",-0.000712728277761756,0.937700100489665,"Dax_intra_Fornix"
"508","ANX",-0.00276472833542781,0.782229541758102,"Dax_intra_CorticospinaltractR"
"509","ANX",-0.0100137678082661,0.594287463307522,"Dax_intra_CorticospinaltractL"
"510","ANX",-0.0122834149470499,0.447676181418093,"Dax_intra_MediallemniscusR"
"511","ANX",0.01320753558684,0.519170971155792,"Dax_intra_MediallemniscusL"
"512","ANX",0.0298945149164744,0.0573886166981476,"Dax_intra_InferiorcerebellarpeduncleR"
"513","ANX",0.00123469307704112,0.951461692885799,"Dax_intra_InferiorcerebellarpeduncleL"
"514","ANX",0.00255183009055849,0.896241726985182,"Dax_intra_SuperiorcerebellarpeduncleR"
"515","ANX",0.006136420961027,0.724461041796442,"Dax_intra_SuperiorcerebellarpeduncleL"
"516","ANX",-0.0270104495005008,0.0504232227798555,"Dax_intra_CerebralpeduncleR"
"517","ANX",0.0122749453691232,0.369181886095015,"Dax_intra_CerebralpeduncleL"
"518","ANX",-0.00397768839241356,0.74351599512985,"Dax_intra_AnteriorlimbofinternalcapsuleR"
"519","ANX",0.0154538982154287,0.433232807011571,"Dax_intra_AnteriorlimbofinternalcapsuleL"
"520","ANX",-0.0302060009583296,0.137110323177356,"Dax_intra_.PosteriorlimbofinternalcapsuleR"
"521","ANX",0.0148819568804556,0.342457113837159,"Dax_intra_PosteriorlimbofinternalcapsuleL"
"522","ANX",-0.000370610578905287,0.962547347496027,"Dax_intra_RetrolenticularpartofinternalcapsuleR"
"523","ANX",0.0257253181761068,0.168727242857915,"Dax_intra_RetrolenticularpartofinternalcapsuleL"
"524","ANX",0.00957634545311969,0.502601398914662,"Dax_intra_AnteriorcoronaradiataR"
"525","ANX",-0.00315841193767845,0.848493427867079,"Dax_intra_AnteriorcoronaradiataL"
"526","ANX",-0.014230629898515,0.203209522869108,"Dax_intra_SuperiorcoronaradiataR"
"527","ANX",-0.0168359737631143,0.382613770235257,"Dax_intra_SuperiorcoronaradiataL"
"528","ANX",0.00230063468274849,0.674274256506086,"Dax_intra_PosteriorcoronaradiataR"
"529","ANX",-0.0170235137877244,0.261621413617751,"Dax_intra_PosteriorcoronaradiataL"
"530","ANX",-2.90492389840419e-05,0.99867189217962,"Dax_intra_PosteriorthalamicradiationR"
"531","ANX",0.03052684056599,0.0570677111532063,"Dax_intra_PosteriorthalamicradiationL"
"532","ANX",-0.000113391402460781,0.99545538956496,"Dax_intra_SagittalstratumR"
"533","ANX",0.00181595441200998,0.869615078358495,"Dax_intra_SagittalstratumL"
"534","ANX",-0.0099238002732725,0.564592416522797,"Dax_intra_ExternalcapsuleR"
"535","ANX",0.012813095132518,0.300857280067169,"Dax_intra_ExternalcapsuleL"
"536","ANX",-0.00976910283226594,0.473553467011229,"Dax_intra_CingulumcingulategyrusR"
"537","ANX",-0.0359406640447485,0.0763547501529535,"Dax_intra_CingulumcingulategyrusL"
"538","ANX",0.00121701227058108,0.949433611289777,"Dax_intra_CingulumhippocampusR"
"539","ANX",-0.00369067486969586,0.787259668301116,"Dax_intra_CingulumhippocampusL"
"540","ANX",0.00576596319088445,0.645473616848794,"Dax_intra_Fornix_StriaterminalisR"
"541","ANX",-0.00558785026789504,0.71340292260168,"Dax_intra_Fornix_StriaterminalisL"
"542","ANX",0.0219296675439263,0.284691497866884,"Dax_intra_SuperiorlongitudinalfasciculusR"
"543","ANX",0.00275688677740502,0.83721147569773,"Dax_intra_SuperiorlongitudinalfasciculusL"
"544","ANX",0.00103058510391674,0.952325931422547,"Dax_intra_SuperiorfrontooccipitalfasciculusR"
"545","ANX",-2.75498989504074e-05,0.998618534579552,"Dax_intra_SuperiorfrontooccipitalfasciculusL"
"546","ANX",-0.00697807624586221,0.721381863059678,"Dax_intra_UncinatefasciculusR"
"547","ANX",0.0383043313646698,0.00575796364976285,"Dax_intra_UncinatefasciculusL"
"548","ANX",-0.00298410623577149,0.696872084711721,"Dax_intra_TapetumR"
"549","ANX",0.0112680811258061,0.453919726479976,"Dax_intra_TapetumL"
"550","ANX",-0.00638110754578286,0.410373880080674,"Dax_intra_Mean"
"551","ANX",0.0156377496068266,0.376887567723207,"Dax_intra_CINGL"
"552","ANX",-0.00275857790244738,0.877377428111716,"Dax_intra_CINGR"
"553","ANX",-0.00381829111020541,0.257002635594014,"Dax_extra_ATRL"
"554","ANX",-0.018317137988081,0.373787341666798,"Dax_extra_ATRR"
"555","ANX",0.000378724321797859,0.975568458915505,"Dax_extra_CSTL"
"556","ANX",-0.0235458953488549,0.22712675302572,"Dax_extra_CSTR"
"557","ANX",-0.00149729252726901,0.874662018130114,"Dax_extra_CGL"
"558","ANX",-0.031807875190868,0.113344893238243,"Dax_extra_CGR"
"559","ANX",-0.0168366030954566,0.394648102007635,"Dax_extra_FMAJ"
"560","ANX",0.0245663295683253,0.209150565333141,"Dax_extra_FMIN"
"561","ANX",-0.0210208656036949,0.313249233591937,"Dax_extra_IFOFL"
"562","ANX",0.00264351187199208,0.851260921198489,"Dax_extra_IFOFR"
"563","ANX",0.00958819479864419,0.391584110121795,"Dax_extra_ILFL"
"564","ANX",-0.016929865944385,0.394235945218318,"Dax_extra_ILFR"
"565","ANX",0.00394580248437912,0.795089617888397,"Dax_extra_SLFL"
"566","ANX",-0.0109954347297212,0.449417331514483,"Dax_extra_SLFR"
"567","ANX",0.0187119830766327,0.182268162169634,"Dax_extra_UFL"
"568","ANX",-0.00313837100826087,0.853947641444503,"Dax_extra_UFR"
"569","ANX",-0.000256908930147644,0.98494986650993,"Dax_extra_SLFTL"
"570","ANX",-0.00674611940598292,0.650596030881477,"Dax_extra_SLTFR"
"571","ANX",0.00474657568694088,0.542716123025049,"Dax_extra_Middlecerebellarpeduncle"
"572","ANX",-0.00983151677669081,0.344202486579504,"Dax_extra_Pontine"
"573","ANX",0.0249035942849372,0.166380168463394,"Dax_extra_GenuCC"
"574","ANX",-0.00698778844488184,0.470391869013272,"Dax_extra_BodyCC"
"575","ANX",-0.0153029366613387,0.0280013574475306,"Dax_extra_SpleniumCC"
"576","ANX",0.000653147614763254,0.894964389995531,"Dax_extra_Fornix"
"577","ANX",-0.0055951670910497,0.330699172459083,"Dax_extra_CorticospinaltractR"
"578","ANX",-0.0112596234309915,0.562733394925453,"Dax_extra_CorticospinaltractL"
"579","ANX",-0.0138958244972244,0.494810066705511,"Dax_extra_MediallemniscusR"
"580","ANX",0.0074091025141198,0.720168897612413,"Dax_extra_MediallemniscusL"
"581","ANX",0.0244461172055044,0.136422797218986,"Dax_extra_InferiorcerebellarpeduncleR"
"582","ANX",0.000878092496460437,0.966274267044975,"Dax_extra_InferiorcerebellarpeduncleL"
