"","variable","value","p","Outcome"
"11822","SCZ",0.000439711369983681,0.370768960859734,"AD_ILFL"
"11823","SCZ",0.000310194106664245,0.575488912968008,"AD_ILFR"
"11824","SCZ",0.000516960216849488,0.392177637699291,"AD_SLFL"
"11825","SCZ",0.000653835743131784,0.189166587527577,"AD_SLFR"
"11826","SCZ",0.000669340854465841,0.183878638063991,"AD_UFL"
"11827","SCZ",0.00016561153960196,0.766080806133111,"AD_UFR"
"11828","SCZ",0.000405223766863047,0.489034811228389,"AD_SLFTL"
"11829","SCZ",0.000752743500816311,0.227889809001209,"AD_SLTFR"
"11830","SCZ",0.000431738700710089,0.541598096337201,"AD_Middlecerebellarpeduncle"
"11831","SCZ",9.09989340909927e-05,0.907619940548137,"AD_Pontine"
"11832","SCZ",-0.00161372052536683,0.302018999251976,"AD_GenuCC"
"11833","SCZ",0.00110794113611444,0.0853312968970063,"AD_BodyCC"
"11834","SCZ",0.00092956649146547,0.163741719402449,"AD_SpleniumCC"
"11835","SCZ",0.00115231430951431,0.0619409510748894,"AD_Fornix"
"11836","SCZ",-0.00012464826326636,0.944406652214841,"AD_CorticospinaltractR"
"11837","SCZ",0.000182744109381297,0.892072843376692,"AD_CorticospinaltractL"
"11838","SCZ",0.00065862381113582,0.622033198551251,"AD_MediallemniscusR"
"11839","SCZ",-0.000750227091061613,0.526008412231003,"AD_MediallemniscusL"
"11840","SCZ",-0.00044809778676794,0.712061941141905,"AD_InferiorcerebellarpeduncleR"
"11841","SCZ",-7.0554696621604e-05,0.941057451181708,"AD_InferiorcerebellarpeduncleL"
"11842","SCZ",0.000980961048453848,0.276298411542692,"AD_SuperiorcerebellarpeduncleR"
"11843","SCZ",-0.000679624230922313,0.475315481397682,"AD_SuperiorcerebellarpeduncleL"
"11844","SCZ",-0.00128388333253148,0.155138770099912,"AD_CerebralpeduncleR"
"11845","SCZ",0.000817985976963133,0.224996580297087,"AD_CerebralpeduncleL"
"11846","SCZ",0.00170457043349907,0.0118868822932461,"AD_AnteriorlimbofinternalcapsuleR"
"11847","SCZ",-1.11131210721875e-05,0.987361150578656,"AD_AnteriorlimbofinternalcapsuleL"
"11848","SCZ",0.000491988038686696,0.485456408886148,"AD_.PosteriorlimbofinternalcapsuleR"
"11849","SCZ",0.000725636154903319,0.212167418486978,"AD_PosteriorlimbofinternalcapsuleL"
"11850","SCZ",0.000670906936759641,0.276466845501691,"AD_RetrolenticularpartofinternalcapsuleR"
"11851","SCZ",0.000990622024496875,0.163109289390962,"AD_RetrolenticularpartofinternalcapsuleL"
"11852","SCZ",0.00089200998107091,0.192948093737942,"AD_AnteriorcoronaradiataR"
"11853","SCZ",0.000243432325419908,0.73189494115846,"AD_AnteriorcoronaradiataL"
"11854","SCZ",0.000692293632139472,0.324092037036953,"AD_SuperiorcoronaradiataR"
"11855","SCZ",0.000846962450452565,0.220497548752728,"AD_SuperiorcoronaradiataL"
"11856","SCZ",0.00057544528733313,0.4453291158274,"AD_PosteriorcoronaradiataR"
"11857","SCZ",0.000250411125517375,0.766808241042004,"AD_PosteriorcoronaradiataL"
"11858","SCZ",0.000377708973911427,0.650829959463489,"AD_PosteriorthalamicradiationR"
"11859","SCZ",0.00115123911596774,0.133197847371205,"AD_PosteriorthalamicradiationL"
"11860","SCZ",0.000586714217210248,0.417801089434187,"AD_SagittalstratumR"
"11861","SCZ",0.00125543024379577,0.121687807281417,"AD_SagittalstratumL"
"11862","SCZ",0.00148884278286283,0.0649295382069812,"AD_ExternalcapsuleR"
"11863","SCZ",0.000509137540100049,0.440057759345289,"AD_ExternalcapsuleL"
"11864","SCZ",0.00087388359537824,0.22047911003113,"AD_CingulumcingulategyrusR"
"11865","SCZ",0.00096317054382936,0.220611592814797,"AD_CingulumcingulategyrusL"
"11866","SCZ",0.00204495275933819,0.0103178871746664,"AD_CingulumhippocampusR"
"11867","SCZ",-0.00020897050775861,0.835376306587326,"AD_CingulumhippocampusL"
"11868","SCZ",8.81164807611765e-05,0.927756420999673,"AD_Fornix_StriaterminalisR"
"11869","SCZ",-0.000161024517470527,0.865797150978422,"AD_Fornix_StriaterminalisL"
"11870","SCZ",0.0015802461708717,0.102095909227272,"AD_SuperiorlongitudinalfasciculusR"
"11871","SCZ",0.000646571680474348,0.295616271008474,"AD_SuperiorlongitudinalfasciculusL"
"11872","SCZ",0.000434590865022434,0.47352322396729,"AD_SuperiorfrontooccipitalfasciculusR"
"11873","SCZ",0.00195252996381119,0.0229661881869978,"AD_SuperiorfrontooccipitalfasciculusL"
"11874","SCZ",0.00123733539156442,0.343462838414491,"AD_UncinatefasciculusR"
"11875","SCZ",0.000696861171716407,0.464163986660219,"AD_UncinatefasciculusL"
"11876","SCZ",-0.000613195517680742,0.565715288444438,"AD_TapetumR"
"11877","SCZ",-6.54163322186551e-06,0.997065600517492,"AD_TapetumL"
"11878","SCZ",-0.00267587990458779,0.204605708491315,"AD_Mean"
"11879","SCZ",0.000618446837737183,0.100253498774679,"AD_CINGL"
"11880","SCZ",7.53199128147425e-05,0.920831108826113,"AD_CINGR"
"11881","SCZ",-2.05279899165428e-06,0.997664267848154,"smt_fa_ATRL"
"11882","SCZ",0.00021369546706968,0.202107552560321,"smt_fa_ATRR"
"11883","SCZ",0.000284100699433931,0.113286829110252,"smt_fa_CSTL"
"11884","SCZ",0.00016769105299387,0.109301424915467,"smt_fa_CSTR"
"11885","SCZ",0.000157849740271165,0.141285044595555,"smt_fa_CGL"
"11886","SCZ",0.000227988531993817,0.171811912656437,"smt_fa_CGR"
"11887","SCZ",0.000320586708427894,0.0635733833831774,"smt_fa_FMAJ"
"11888","SCZ",8.74780953655659e-05,0.575455328363116,"smt_fa_FMIN"
"11889","SCZ",0.000366488298781127,0.118098042921448,"smt_fa_IFOFL"
"11890","SCZ",0.000431692428798031,0.0135410828334877,"smt_fa_IFOFR"
"11891","SCZ",0.000261359721345488,0.127129500597842,"smt_fa_ILFL"
"11892","SCZ",0.000194131691067755,0.311963059737001,"smt_fa_ILFR"
"11893","SCZ",0.000313104241561416,0.116253859194154,"smt_fa_SLFL"
"11894","SCZ",0.00024765464137367,0.093397434990894,"smt_fa_SLFR"
"11895","SCZ",0.000198459055089596,0.168145561665527,"smt_fa_UFL"
"11896","SCZ",0.000314611814379525,0.232056667516511,"smt_fa_UFR"
"11897","SCZ",0.000341121718074356,0.212174639744678,"smt_fa_SLFTL"
"11898","SCZ",0.000205462751879969,0.332553302914221,"smt_fa_SLTFR"
"11899","SCZ",0.000237161084277862,0.252320805151805,"smt_fa_Middlecerebellarpeduncle"
"11900","SCZ",-0.000102347027438187,0.517452020049116,"smt_fa_Pontine"
"11901","SCZ",0.000373636163279835,0.141517378432288,"smt_fa_GenuCC"
"11902","SCZ",0.000188497627379377,0.479827444260528,"smt_fa_BodyCC"
"11903","SCZ",0.000284205313365778,0.276531724455454,"smt_fa_SpleniumCC"
"11904","SCZ",-1.7686520175622e-05,0.909916057643367,"smt_fa_Fornix"
"11905","SCZ",0.00278566382219264,0.361327936578455,"smt_fa_CorticospinaltractR"
"11906","SCZ",0.000542818649117564,0.175232563525484,"smt_fa_CorticospinaltractL"
"11907","SCZ",0.000415567627362274,0.259911268326265,"smt_fa_MediallemniscusR"
"11908","SCZ",0.000304620749407612,0.0982094558987621,"smt_fa_MediallemniscusL"
"11909","SCZ",0.00019361128767749,0.297417005535185,"smt_fa_InferiorcerebellarpeduncleR"
"11910","SCZ",0.000121402709571769,0.486172392448315,"smt_fa_InferiorcerebellarpeduncleL"
"11911","SCZ",0.000211150166495415,0.25656717080425,"smt_fa_SuperiorcerebellarpeduncleR"
"11912","SCZ",0.000188596711340001,0.469542448299799,"smt_fa_SuperiorcerebellarpeduncleL"
"11913","SCZ",0.000298674387072663,0.176557047355031,"smt_fa_CerebralpeduncleR"
"11914","SCZ",0.000491947274438621,0.0125813459494595,"smt_fa_CerebralpeduncleL"
"11915","SCZ",0.000351599156438784,0.0315493399840257,"smt_fa_AnteriorlimbofinternalcapsuleR"
"11916","SCZ",5.85949481076012e-05,0.773579481461918,"smt_fa_AnteriorlimbofinternalcapsuleL"
"11917","SCZ",0.000275190506712391,0.295968506488385,"smt_fa_.PosteriorlimbofinternalcapsuleR"
"11918","SCZ",1.6995254206436e-06,0.986845380364725,"smt_fa_PosteriorlimbofinternalcapsuleL"
"11919","SCZ",8.78937627241622e-05,0.383347703953315,"smt_fa_RetrolenticularpartofinternalcapsuleR"
"11920","SCZ",0.000240762768959945,0.228419603229183,"smt_fa_RetrolenticularpartofinternalcapsuleL"
"11921","SCZ",0.000149581826095141,0.347462075065698,"smt_fa_AnteriorcoronaradiataR"
"11922","SCZ",0.000226270234023413,0.241857335191284,"smt_fa_AnteriorcoronaradiataL"
"11923","SCZ",0.000398752723393172,0.045511416211366,"smt_fa_SuperiorcoronaradiataR"
"11924","SCZ",7.98516413444284e-05,0.513825246934286,"smt_fa_SuperiorcoronaradiataL"
"11925","SCZ",0.000209350689353257,0.124983783770205,"smt_fa_PosteriorcoronaradiataR"
"11926","SCZ",-1.19738501726645e-05,0.958772332594554,"smt_fa_PosteriorcoronaradiataL"
"11927","SCZ",0.000149416316987331,0.479912074485364,"smt_fa_PosteriorthalamicradiationR"
"11928","SCZ",0.000123958090028539,0.537781690960985,"smt_fa_PosteriorthalamicradiationL"
"11929","SCZ",0.000137504305082637,0.511149401536697,"smt_fa_SagittalstratumR"
"11930","SCZ",0.000390911237075602,0.0642993000978139,"smt_fa_SagittalstratumL"
"11931","SCZ",0.000666873033220649,0.00203044768272192,"smt_fa_ExternalcapsuleR"
"11932","SCZ",0.000151038693362298,0.553312079317738,"smt_fa_ExternalcapsuleL"
"11933","SCZ",0.000686929628714629,0.0212530474398603,"smt_fa_CingulumcingulategyrusR"
"11934","SCZ",0.000405426153041319,0.0566868320521891,"smt_fa_CingulumcingulategyrusL"
"11935","SCZ",0.000426243326853364,0.0323456548085539,"smt_fa_CingulumhippocampusR"
"11936","SCZ",0.000727133624585141,0.139158409634763,"smt_fa_CingulumhippocampusL"
"11937","SCZ",0.000782102669324841,0.165176480763898,"smt_fa_Fornix_StriaterminalisR"
"11938","SCZ",0.000285779768984623,0.233100489669172,"smt_fa_Fornix_StriaterminalisL"
"11939","SCZ",0.00039124154141801,0.0814125529592272,"smt_fa_SuperiorlongitudinalfasciculusR"
"11940","SCZ",0.000233852498650572,0.0841830925600843,"smt_fa_SuperiorlongitudinalfasciculusL"
"11941","SCZ",0.000170406796384626,0.193098583333491,"smt_fa_SuperiorfrontooccipitalfasciculusR"
"11942","SCZ",0.000264875370467803,0.0801113676684802,"smt_fa_SuperiorfrontooccipitalfasciculusL"
"11943","SCZ",0.000697752817010858,0.0128378391856826,"smt_fa_UncinatefasciculusR"
"11944","SCZ",0.00066991643369066,0.121934228253687,"smt_fa_UncinatefasciculusL"
"11945","SCZ",0.000255929727418635,0.672284030972838,"smt_fa_TapetumR"
"11946","SCZ",0.000131150133433938,0.855137480802828,"smt_fa_TapetumL"
"11947","SCZ",0.000775319086249808,0.268216446690748,"smt_fa_Mean"
"11948","SCZ",0.000329602436161547,0.0251236122688686,"smt_fa_CINGL"
"11949","SCZ",0.000486648978490063,0.146911386948243,"smt_fa_CINGR"
"11950","SCZ",0.000423543193423442,0.132128334182773,"smt_long_ATRL"
"11951","SCZ",0.000735913463542803,0.150951788581474,"smt_long_ATRR"
"11952","SCZ",0.000925362382770192,0.0868787471484146,"smt_long_CSTL"
"11953","SCZ",0.00105420143423168,0.0365463543474514,"smt_long_CSTR"
"11954","SCZ",0.00080489499719827,0.112001860488391,"smt_long_CGL"
"11955","SCZ",0.00133014538552939,0.0530527938519912,"smt_long_CGR"
"11956","SCZ",0.0017178954193281,0.0242934845885018,"smt_long_FMAJ"
"11957","SCZ",0.000923991941081319,0.137566079164729,"smt_long_FMIN"
"11958","SCZ",0.00154835155182072,0.0541785438450657,"smt_long_IFOFL"
"11959","SCZ",0.00142563919542023,0.0329289099232818,"smt_long_IFOFR"
"11960","SCZ",0.00084841638930131,0.172178921354073,"smt_long_ILFL"
"11961","SCZ",0.000666030542023571,0.371878396506481,"smt_long_ILFR"
"11962","SCZ",0.000649830663381065,0.413303217081274,"smt_long_SLFL"
"11963","SCZ",0.00114837650992239,0.111390987290427,"smt_long_SLFR"
"11964","SCZ",0.00135040491002003,0.0601840241212554,"smt_long_UFL"
"11965","SCZ",0.000928761956816335,0.269106264676962,"smt_long_UFR"
"11966","SCZ",0.000878100820897353,0.293853440029249,"smt_long_SLFTL"
"11967","SCZ",0.00121905035522391,0.164130754504722,"smt_long_SLTFR"
"11968","SCZ",0.00108702990837111,0.262060748481771,"smt_long_Middlecerebellarpeduncle"
"11969","SCZ",0.000279672441845952,0.776919337998703,"smt_long_Pontine"
"11970","SCZ",-0.000924654556570587,0.407203532572807,"smt_long_GenuCC"
"11971","SCZ",0.00108506491736852,0.162053502976808,"smt_long_BodyCC"
"11972","SCZ",0.000603798626930736,0.252416090298974,"smt_long_SpleniumCC"
"11973","SCZ",0.000791647540449902,0.271786879506595,"smt_long_Fornix"
"11974","SCZ",6.91182836397601e-05,0.416986259884112,"smt_long_CorticospinaltractR"
"11975","SCZ",0.000333568346139406,0.758434488747535,"smt_long_CorticospinaltractL"
"11976","SCZ",0.000845163587932862,0.408606458765312,"smt_long_MediallemniscusR"
"11977","SCZ",0.000499609416411543,0.704060479972287,"smt_long_MediallemniscusL"
"11978","SCZ",0.00056338869553795,0.653179502269797,"smt_long_InferiorcerebellarpeduncleR"
"11979","SCZ",0.000367210239557805,0.705956556477899,"smt_long_InferiorcerebellarpeduncleL"
"11980","SCZ",0.00062046051307054,0.47141588656202,"smt_long_SuperiorcerebellarpeduncleR"
"11981","SCZ",2.20348089064026e-05,0.968625600315622,"smt_long_SuperiorcerebellarpeduncleL"
"11982","SCZ",0.000342300518612151,0.582446219754997,"smt_long_CerebralpeduncleR"
"11983","SCZ",0.00118388047950015,0.181853887258921,"smt_long_CerebralpeduncleL"
"11984","SCZ",0.00162494205686335,0.0685397132417086,"smt_long_AnteriorlimbofinternalcapsuleR"
"11985","SCZ",-0.000232375948094539,0.817876182364486,"smt_long_AnteriorlimbofinternalcapsuleL"
"11986","SCZ",0.000765499167755417,0.430519900080638,"smt_long_.PosteriorlimbofinternalcapsuleR"
"11987","SCZ",0.000491642475297057,0.500112756833986,"smt_long_PosteriorlimbofinternalcapsuleL"
"11988","SCZ",0.000950298315796679,0.191384990717125,"smt_long_RetrolenticularpartofinternalcapsuleR"
"11989","SCZ",0.000622446564835963,0.469232602848053,"smt_long_RetrolenticularpartofinternalcapsuleL"
"11990","SCZ",0.000592399304025623,0.485648999312711,"smt_long_AnteriorcoronaradiataR"
"11991","SCZ",0.000311357189020042,0.723091735882359,"smt_long_AnteriorcoronaradiataL"
"11992","SCZ",0.0011981162782982,0.15489906017319,"smt_long_SuperiorcoronaradiataR"
"11993","SCZ",0.000941365382697646,0.213236420613462,"smt_long_SuperiorcoronaradiataL"
"11994","SCZ",0.000731457920288186,0.331572098003876,"smt_long_PosteriorcoronaradiataR"
"11995","SCZ",0.00036997188674368,0.584197428047028,"smt_long_PosteriorcoronaradiataL"
"11996","SCZ",0.000390242543192092,0.580622503353043,"smt_long_PosteriorthalamicradiationR"
"11997","SCZ",0.000424520209277082,0.514611284101234,"smt_long_PosteriorthalamicradiationL"
"11998","SCZ",0.000280719571958594,0.696647832379761,"smt_long_SagittalstratumR"
"11999","SCZ",0.00156138272080042,0.0630148310063068,"smt_long_SagittalstratumL"
"12000","SCZ",0.00193436019101212,0.0376774996879042,"smt_long_ExternalcapsuleR"
"12001","SCZ",0.000446718029020893,0.660561273349772,"smt_long_ExternalcapsuleL"
"12002","SCZ",0.00207782548262555,0.0639583882057976,"smt_long_CingulumcingulategyrusR"
"12003","SCZ",0.00215992643521249,0.0166271229929691,"smt_long_CingulumcingulategyrusL"
"12004","SCZ",0.00219565359984393,0.0102333429648217,"smt_long_CingulumhippocampusR"
"12005","SCZ",-0.000312902805649767,0.829184818579989,"smt_long_CingulumhippocampusL"
"12006","SCZ",2.28858387467525e-05,0.987732787176494,"smt_long_Fornix_StriaterminalisR"
"12007","SCZ",-0.000217693167671584,0.797945197956558,"smt_long_Fornix_StriaterminalisL"
"12008","SCZ",0.00148369562193189,0.125639346640603,"smt_long_SuperiorlongitudinalfasciculusR"
"12009","SCZ",0.00161275712453088,0.0238894690855307,"smt_long_SuperiorlongitudinalfasciculusL"
"12010","SCZ",0.000731748235248059,0.327941134415055,"smt_long_SuperiorfrontooccipitalfasciculusR"
"12011","SCZ",0.00181288209067203,0.106935664073559,"smt_long_SuperiorfrontooccipitalfasciculusL"
"12012","SCZ",0.00323484475481168,0.0326392348652664,"smt_long_UncinatefasciculusR"
"12013","SCZ",0.00203962703352017,0.108413573070031,"smt_long_UncinatefasciculusL"
"12014","SCZ",-0.000950474710425258,0.53816699463058,"smt_long_TapetumR"
"12015","SCZ",-0.000217878239981063,0.648432969719364,"smt_long_TapetumL"
"12016","SCZ",-0.00071930841997806,0.394273113655125,"smt_long_Mean"
"12017","SCZ",0.00103563549838485,0.0555202242890741,"smt_long_CINGL"
"12018","SCZ",0.000443216740864668,0.613715933532919,"smt_long_CINGR"
"12019","SCZ",0.000270677097258943,0.724662006601252,"smt_md_ATRL"
"12020","SCZ",0.000440828301455505,0.433899337853157,"smt_md_ATRR"
"12021","SCZ",0.000492230292512734,0.373862506394322,"smt_md_CSTL"
"12022","SCZ",0.000807325704579497,0.127661828315953,"smt_md_CSTR"
"12023","SCZ",0.00061048468074555,0.249507237255178,"smt_md_CGL"
"12024","SCZ",0.00103171566886682,0.16379444880032,"smt_md_CGR"
"12025","SCZ",0.00126495309337361,0.097856709625737,"smt_md_FMAJ"
"12026","SCZ",0.00079030760005978,0.263518095825447,"smt_md_FMIN"
"12027","SCZ",0.00112536998626978,0.190367933292387,"smt_md_IFOFL"
"12028","SCZ",0.000928025502157252,0.200195614425606,"smt_md_IFOFR"
"12029","SCZ",0.000508273229574117,0.466647677827595,"smt_md_ILFL"
"12030","SCZ",0.000406678822380038,0.606707111403567,"smt_md_ILFR"
"12031","SCZ",0.000264440345675003,0.741706494584745,"smt_md_SLFL"
"12032","SCZ",0.000814412450324456,0.295156019160676,"smt_md_SLFR"
"12033","SCZ",0.00103700548278908,0.177053822633571,"smt_md_UFL"
"12034","SCZ",0.000565750772826684,0.473563252664617,"smt_md_UFR"
"12035","SCZ",0.000443112050830093,0.565187903954944,"smt_md_SLFTL"
"12036","SCZ",0.000934517675539942,0.265733977618352,"smt_md_SLTFR"
"12037","SCZ",0.000697421938136846,0.474347400426586,"smt_md_Middlecerebellarpeduncle"
"12038","SCZ",0.000281357598411718,0.76217652349904,"smt_md_Pontine"
"12039","SCZ",-0.00150260878378372,0.239998844028955,"smt_md_GenuCC"
"12040","SCZ",0.000792953225060533,0.425211071728054,"smt_md_BodyCC"
"12041","SCZ",0.000147225123246545,0.850042458881727,"smt_md_SpleniumCC"
"12042","SCZ",0.000824665344914782,0.316907570838282,"smt_md_Fornix"
"12043","SCZ",-0.0020871255491786,0.381021654645935,"smt_md_CorticospinaltractR"
"12044","SCZ",-0.000466200488503161,0.693085413821604,"smt_md_CorticospinaltractL"
"12045","SCZ",0.000241483856856876,0.833806970289802,"smt_md_MediallemniscusR"
"12046","SCZ",3.43715459495839e-05,0.97827052010609,"smt_md_MediallemniscusL"
"12047","SCZ",0.00027014479203196,0.825611521517688,"smt_md_InferiorcerebellarpeduncleR"
"12048","SCZ",0.000199876644185088,0.832331396954729,"smt_md_InferiorcerebellarpeduncleL"
"12049","SCZ",0.000315672102697593,0.711569760987972,"smt_md_SuperiorcerebellarpeduncleR"
"12050","SCZ",-0.000305246591981895,0.668314419319554,"smt_md_SuperiorcerebellarpeduncleL"
"12051","SCZ",-0.000180384344563942,0.806740743837484,"smt_md_CerebralpeduncleR"
"12052","SCZ",0.000564514060410924,0.486333730685644,"smt_md_CerebralpeduncleL"
"12053","SCZ",0.00119326147066981,0.157443421516097,"smt_md_AnteriorlimbofinternalcapsuleR"
"12054","SCZ",-0.000520338690112117,0.581667199357548,"smt_md_AnteriorlimbofinternalcapsuleL"
"12055","SCZ",0.000402576439197801,0.663699964428272,"smt_md_.PosteriorlimbofinternalcapsuleR"
"12056","SCZ",0.000491223686196248,0.481288418410814,"smt_md_PosteriorlimbofinternalcapsuleL"
"12057","SCZ",0.000788229890902417,0.261449451973398,"smt_md_RetrolenticularpartofinternalcapsuleR"
"12058","SCZ",0.000330508498295263,0.703739959906528,"smt_md_RetrolenticularpartofinternalcapsuleL"
"12059","SCZ",0.000348150100624878,0.682397032012345,"smt_md_AnteriorcoronaradiataR"
"12060","SCZ",-2.38774464977849e-05,0.980332564184621,"smt_md_AnteriorcoronaradiataL"
"12061","SCZ",0.000596992208930618,0.531556349073366,"smt_md_SuperiorcoronaradiataR"
"12062","SCZ",0.000815249780492581,0.322832907462301,"smt_md_SuperiorcoronaradiataL"
"12063","SCZ",0.000401867892534348,0.635663264945251,"smt_md_PosteriorcoronaradiataR"
"12064","SCZ",0.000398888678921991,0.657860473066208,"smt_md_PosteriorcoronaradiataL"
"12065","SCZ",0.000187544055568545,0.838407962216719,"smt_md_PosteriorthalamicradiationR"
"12066","SCZ",0.000222345555864858,0.789280983605722,"smt_md_PosteriorthalamicradiationL"
"12067","SCZ",8.29770945584144e-05,0.927618653222386,"smt_md_SagittalstratumR"
"12068","SCZ",0.00102947135773606,0.271340525027867,"smt_md_SagittalstratumL"
"12069","SCZ",0.00105032587795524,0.282405188492496,"smt_md_ExternalcapsuleR"
"12070","SCZ",0.000210167962038925,0.811616134915707,"smt_md_ExternalcapsuleL"
"12071","SCZ",0.00132507058714327,0.170255484800216,"smt_md_CingulumcingulategyrusR"
"12072","SCZ",0.00159073686976772,0.0550105314921833,"smt_md_CingulumcingulategyrusL"
"12073","SCZ",0.00161404957149232,0.0476837560075503,"smt_md_CingulumhippocampusR"
"12074","SCZ",-0.00113648844896635,0.330484881232235,"smt_md_CingulumhippocampusL"
