"","variable","value","p","Outcome"
"6572","BIP",-0.000921451914572448,0.240001837233516,"smt_long_ILFL"
"6573","BIP",-0.000643459677973377,0.463116003262934,"smt_long_ILFR"
"6574","BIP",-0.000924983632238253,0.222762499629972,"smt_long_SLFL"
"6575","BIP",-0.00092517406824842,0.196295425626797,"smt_long_SLFR"
"6576","BIP",-0.00185587847914178,0.0357912650867232,"smt_long_UFL"
"6577","BIP",-0.0021352938304617,0.0142672124175392,"smt_long_UFR"
"6578","BIP",-0.00148222831905937,0.108434078963478,"smt_long_SLFTL"
"6579","BIP",-0.000914594415085161,0.390647174715677,"smt_long_SLTFR"
"6580","BIP",0.000561485256978559,0.502314557770686,"smt_long_Middlecerebellarpeduncle"
"6581","BIP",0.00159381383183773,0.160682713719264,"smt_long_Pontine"
"6582","BIP",-0.000563503680925082,0.450136834321707,"smt_long_GenuCC"
"6583","BIP",-9.14498468113021e-05,0.837304375979135,"smt_long_BodyCC"
"6584","BIP",0.000874391045489991,0.22543429330255,"smt_long_SpleniumCC"
"6585","BIP",-5.09306361105179e-05,0.294215685646995,"smt_long_Fornix"
"6586","BIP",-0.0001531399984921,0.889036272067119,"smt_long_CorticospinaltractR"
"6587","BIP",-0.000259664515020523,0.80359990986396,"smt_long_CorticospinaltractL"
"6588","BIP",0.00200237284949813,0.0827538980756702,"smt_long_MediallemniscusR"
"6589","BIP",0.00280435043425471,0.0100048645400772,"smt_long_MediallemniscusL"
"6590","BIP",0.00034572099909212,0.721365291844438,"smt_long_InferiorcerebellarpeduncleR"
"6591","BIP",0.000698523210989752,0.405158570002994,"smt_long_InferiorcerebellarpeduncleL"
"6592","BIP",0.00101931421318979,0.0642495031076021,"smt_long_SuperiorcerebellarpeduncleR"
"6593","BIP",0.00146958905001862,0.0206069146365026,"smt_long_SuperiorcerebellarpeduncleL"
"6594","BIP",-0.000239535799022156,0.769398632822183,"smt_long_CerebralpeduncleR"
"6595","BIP",-0.000525208218116588,0.536177528051847,"smt_long_CerebralpeduncleL"
"6596","BIP",0.000456655809388874,0.652041304314464,"smt_long_AnteriorlimbofinternalcapsuleR"
"6597","BIP",0.00155431219547842,0.133657051489189,"smt_long_AnteriorlimbofinternalcapsuleL"
"6598","BIP",0.0013759070920331,0.0610508930834558,"smt_long_.PosteriorlimbofinternalcapsuleR"
"6599","BIP",0.000436936529855824,0.58165615342498,"smt_long_PosteriorlimbofinternalcapsuleL"
"6600","BIP",-0.000457090420909145,0.607161260940677,"smt_long_RetrolenticularpartofinternalcapsuleR"
"6601","BIP",0.000235248628174768,0.798936592963806,"smt_long_RetrolenticularpartofinternalcapsuleL"
"6602","BIP",-0.00122603797912643,0.137104113077268,"smt_long_AnteriorcoronaradiataR"
"6603","BIP",-0.000707246303210266,0.377554517331656,"smt_long_AnteriorcoronaradiataL"
"6604","BIP",-0.000836222531741913,0.24216678406224,"smt_long_SuperiorcoronaradiataR"
"6605","BIP",-0.000409796880908406,0.588635583316673,"smt_long_SuperiorcoronaradiataL"
"6606","BIP",-0.000274762331445863,0.676667449313767,"smt_long_PosteriorcoronaradiataR"
"6607","BIP",-0.000696219439225977,0.320197181411459,"smt_long_PosteriorcoronaradiataL"
"6608","BIP",-0.000450747413816597,0.518811332757324,"smt_long_PosteriorthalamicradiationR"
"6609","BIP",-0.00089384111630388,0.225536939181777,"smt_long_PosteriorthalamicradiationL"
"6610","BIP",-7.76441848702677e-06,0.993241562828564,"smt_long_SagittalstratumR"
"6611","BIP",-0.000986492517414813,0.305823607392487,"smt_long_SagittalstratumL"
"6612","BIP",-0.00115794120073,0.283304375688148,"smt_long_ExternalcapsuleR"
"6613","BIP",-0.00145033003843821,0.244247470361238,"smt_long_ExternalcapsuleL"
"6614","BIP",0.000243377571413398,0.757884185003115,"smt_long_CingulumcingulategyrusR"
"6615","BIP",-0.000137055176482771,0.861914782496312,"smt_long_CingulumcingulategyrusL"
"6616","BIP",-0.000141020608142323,0.923882982653978,"smt_long_CingulumhippocampusR"
"6617","BIP",-0.000411405183748676,0.776296627233817,"smt_long_CingulumhippocampusL"
"6618","BIP",-2.90325546389244e-05,0.97259333734123,"smt_long_Fornix_StriaterminalisR"
"6619","BIP",0.00080774202524264,0.433603794070136,"smt_long_Fornix_StriaterminalisL"
"6620","BIP",-0.00104946815885598,0.147430756189059,"smt_long_SuperiorlongitudinalfasciculusR"
"6621","BIP",-0.000835477425030664,0.286169885358884,"smt_long_SuperiorlongitudinalfasciculusL"
"6622","BIP",0.000198591212686302,0.858984698636449,"smt_long_SuperiorfrontooccipitalfasciculusR"
"6623","BIP",0.000883369248009525,0.573681147881367,"smt_long_SuperiorfrontooccipitalfasciculusL"
"6624","BIP",-0.000889385220022066,0.487155889953156,"smt_long_UncinatefasciculusR"
"6625","BIP",-0.00154858746480506,0.322077282037546,"smt_long_UncinatefasciculusL"
"6626","BIP",-0.000297572726357028,0.54573351355594,"smt_long_TapetumR"
"6627","BIP",-0.000461936973972994,0.587690063667861,"smt_long_TapetumL"
"6628","BIP",-0.000480474510950314,0.400875461630155,"smt_long_Mean"
"6629","BIP",-0.000284734631363267,0.744447675167894,"smt_long_CINGL"
"6630","BIP",-0.000231304340612681,0.776483578581116,"smt_long_CINGR"
"6631","BIP",9.4690813772767e-05,0.877072505527881,"smt_md_ATRL"
"6632","BIP",0.000193454726359633,0.741803251702561,"smt_md_ATRR"
"6633","BIP",-6.37113086378485e-05,0.908471583694162,"smt_md_CSTL"
"6634","BIP",-0.000150894095347918,0.780179821091245,"smt_md_CSTR"
"6635","BIP",-0.000625530998539374,0.380064847964644,"smt_md_CGL"
"6636","BIP",-0.000393258233756988,0.580253656729444,"smt_md_CGR"
"6637","BIP",-0.000253134044685883,0.726206206506274,"smt_md_FMAJ"
"6638","BIP",-0.000916117210634771,0.270800744800801,"smt_md_FMIN"
"6639","BIP",-0.0011469919019294,0.136870141987075,"smt_md_IFOFL"
"6640","BIP",-0.000904120428060311,0.22107204274601,"smt_md_IFOFR"
"6641","BIP",-0.000947082234901013,0.243208481949342,"smt_md_ILFL"
"6642","BIP",-0.000843344035468947,0.324619766985017,"smt_md_ILFR"
"6643","BIP",-0.00104492804325196,0.197079568891747,"smt_md_SLFL"
"6644","BIP",-0.00109697121802368,0.156119663972261,"smt_md_SLFR"
"6645","BIP",-0.00199516636337108,0.0165540203826369,"smt_md_UFL"
"6646","BIP",-0.00212079113827494,0.00849944220806157,"smt_md_UFR"
"6647","BIP",-0.00134502228876112,0.123571107498042,"smt_md_SLFTL"
"6648","BIP",-0.00109902956504639,0.283900583533258,"smt_md_SLTFR"
"6649","BIP",0.00039378952369675,0.609500103208014,"smt_md_Middlecerebellarpeduncle"
"6650","BIP",0.00188895102925993,0.117851403165628,"smt_md_Pontine"
"6651","BIP",-0.000814036140333595,0.396110013761878,"smt_md_GenuCC"
"6652","BIP",-0.000360640665109209,0.598778930105798,"smt_md_BodyCC"
"6653","BIP",0.000806727521934671,0.32919376445144,"smt_md_SpleniumCC"
"6654","BIP",0.000571323869120408,0.813010662752524,"smt_md_Fornix"
"6655","BIP",4.57288096639096e-05,0.96850915980566,"smt_md_CorticospinaltractR"
"6656","BIP",0.000283466009250997,0.801349946555685,"smt_md_CorticospinaltractL"
"6657","BIP",0.00200314358971302,0.0644259840141003,"smt_md_MediallemniscusR"
"6658","BIP",0.00293089848358466,0.00525589422193718,"smt_md_MediallemniscusL"
"6659","BIP",5.53610645773632e-05,0.950727505931797,"smt_md_InferiorcerebellarpeduncleR"
"6660","BIP",0.000741572275305766,0.353096235752248,"smt_md_InferiorcerebellarpeduncleL"
"6661","BIP",0.00113679267142591,0.0737033260334318,"smt_md_SuperiorcerebellarpeduncleR"
"6662","BIP",0.00152390767763773,0.023595785355094,"smt_md_SuperiorcerebellarpeduncleL"
"6663","BIP",-0.000230511199223585,0.762065024424386,"smt_md_CerebralpeduncleR"
"6664","BIP",-0.000569531148897367,0.48354336797864,"smt_md_CerebralpeduncleL"
"6665","BIP",0.000386974191705275,0.692283808237992,"smt_md_AnteriorlimbofinternalcapsuleR"
"6666","BIP",0.001287234603209,0.195929318903143,"smt_md_AnteriorlimbofinternalcapsuleL"
"6667","BIP",0.00125492682408524,0.0737244373490819,"smt_md_.PosteriorlimbofinternalcapsuleR"
"6668","BIP",0.000368549169445339,0.62123046437682,"smt_md_PosteriorlimbofinternalcapsuleL"
"6669","BIP",-0.000489308507884271,0.589346993073854,"smt_md_RetrolenticularpartofinternalcapsuleR"
"6670","BIP",6.52565364459497e-05,0.942607599265463,"smt_md_RetrolenticularpartofinternalcapsuleL"
"6671","BIP",-0.00127143242638001,0.180010329572004,"smt_md_AnteriorcoronaradiataR"
"6672","BIP",-0.000955695173832132,0.308046334334015,"smt_md_AnteriorcoronaradiataL"
"6673","BIP",-0.000965539966729618,0.231532397930268,"smt_md_SuperiorcoronaradiataR"
"6674","BIP",-0.000713748917664195,0.408050421989163,"smt_md_SuperiorcoronaradiataL"
"6675","BIP",-0.00054281368014807,0.549258312392696,"smt_md_PosteriorcoronaradiataR"
"6676","BIP",-0.000959420217830749,0.304830495808639,"smt_md_PosteriorcoronaradiataL"
"6677","BIP",-0.000582588027504777,0.496974634462949,"smt_md_PosteriorthalamicradiationR"
"6678","BIP",-0.000820950996675497,0.373949122054124,"smt_md_PosteriorthalamicradiationL"
"6679","BIP",-9.60037555858686e-05,0.921695448441757,"smt_md_SagittalstratumR"
"6680","BIP",-0.000935157452730362,0.343917946620134,"smt_md_SagittalstratumL"
"6681","BIP",-0.00128731908048761,0.176237762839524,"smt_md_ExternalcapsuleR"
"6682","BIP",-0.00140942974122061,0.186652498854633,"smt_md_ExternalcapsuleL"
"6683","BIP",-1.72161105314816e-05,0.981642355366837,"smt_md_CingulumcingulategyrusR"
"6684","BIP",-0.000318986304493926,0.676000981062918,"smt_md_CingulumcingulategyrusL"
"6685","BIP",-0.000220148503480357,0.847605633185739,"smt_md_CingulumhippocampusR"
"6686","BIP",-0.000303249868282365,0.780060798862303,"smt_md_CingulumhippocampusL"
"6687","BIP",6.03071499184156e-05,0.941097990034541,"smt_md_Fornix_StriaterminalisR"
"6688","BIP",0.000517638931213845,0.573792464649465,"smt_md_Fornix_StriaterminalisL"
"6689","BIP",-0.00138862786275255,0.0980299401109613,"smt_md_SuperiorlongitudinalfasciculusR"
"6690","BIP",-0.0010100910675575,0.255075203121923,"smt_md_SuperiorlongitudinalfasciculusL"
"6691","BIP",0.0002555346112683,0.81679761681083,"smt_md_SuperiorfrontooccipitalfasciculusR"
"6692","BIP",0.000269103031325853,0.863325808507861,"smt_md_SuperiorfrontooccipitalfasciculusL"
"6693","BIP",-0.00120570994518752,0.235536137714841,"smt_md_UncinatefasciculusR"
"6694","BIP",-0.00183047239070814,0.112685499800018,"smt_md_UncinatefasciculusL"
"6695","BIP",-0.000218640046518549,0.86205664768228,"smt_md_TapetumR"
"6696","BIP",-0.00115371474153859,0.455621339727339,"smt_md_TapetumL"
"6697","BIP",-0.000608058207029989,0.336003836740319,"smt_md_Mean"
"6698","BIP",-0.000173192702174599,0.829581476670566,"smt_md_CINGL"
"6699","BIP",-0.000317354541732325,0.686805705652996,"smt_md_CINGR"
"6700","BIP",-0.0011652358398123,0.598248798733619,"smt_trans_ATRL"
"6701","BIP",-0.000257693392818557,0.899170723595737,"smt_trans_ATRR"
"6702","BIP",-0.00154697104963473,0.528843941882317,"smt_trans_CSTL"
"6703","BIP",-0.00136504220067428,0.555915700774031,"smt_trans_CSTR"
"6704","BIP",-0.00289090831931535,0.265408662939783,"smt_trans_CGL"
"6705","BIP",-0.0023289056577129,0.342697479231833,"smt_trans_CGR"
"6706","BIP",-0.000148688981472939,0.953821651231487,"smt_trans_FMAJ"
"6707","BIP",-0.00224278350680201,0.44133866598938,"smt_trans_FMIN"
"6708","BIP",-0.00151196772938797,0.496055601399761,"smt_trans_IFOFL"
"6709","BIP",-0.00233990983204179,0.311896646150894,"smt_trans_IFOFR"
"6710","BIP",-0.0012222497563162,0.56609457227399,"smt_trans_ILFL"
"6711","BIP",-0.00213290783332338,0.291779108351377,"smt_trans_ILFR"
"6712","BIP",-0.00205344608744792,0.406841351179151,"smt_trans_SLFL"
"6713","BIP",-0.00272545758885265,0.261310602782846,"smt_trans_SLFR"
"6714","BIP",-0.00287544272822941,0.153422564897316,"smt_trans_UFL"
"6715","BIP",-0.00206009633901153,0.274849081824038,"smt_trans_UFR"
"6716","BIP",-0.000447404668236967,0.837000014805237,"smt_trans_SLFTL"
"6717","BIP",-0.00261709145945432,0.32339176170196,"smt_trans_SLTFR"
"6718","BIP",-0.00262225973642936,0.476593380791245,"smt_trans_Middlecerebellarpeduncle"
"6719","BIP",0.00545558557762387,0.248067602909684,"smt_trans_Pontine"
"6720","BIP",-0.00338772597560566,0.443418474403482,"smt_trans_GenuCC"
"6721","BIP",-0.00331292482247561,0.469565063519616,"smt_trans_BodyCC"
"6722","BIP",-0.00013108515759905,0.97747976069386,"smt_trans_SpleniumCC"
"6723","BIP",0.00155449676785131,0.804268563787579,"smt_trans_Fornix"
"6724","BIP",0.00324243160309499,0.634464168196056,"smt_trans_CorticospinaltractR"
"6725","BIP",0.00889153658635741,0.245379109055383,"smt_trans_CorticospinaltractL"
"6726","BIP",0.00193918297099153,0.465795580651219,"smt_trans_MediallemniscusR"
"6727","BIP",0.00425846231245691,0.162035242048409,"smt_trans_MediallemniscusL"
"6728","BIP",-0.00295152503934261,0.30522648292348,"smt_trans_InferiorcerebellarpeduncleR"
"6729","BIP",0.00131163109462229,0.674979855829553,"smt_trans_InferiorcerebellarpeduncleL"
"6730","BIP",0.00262262444952035,0.531011131174671,"smt_trans_SuperiorcerebellarpeduncleR"
"6731","BIP",0.00229123242017991,0.55516747537574,"smt_trans_SuperiorcerebellarpeduncleL"
"6732","BIP",-3.83707368286535e-05,0.992940817762839,"smt_trans_CerebralpeduncleR"
"6733","BIP",-0.00155811144977279,0.750543039670258,"smt_trans_CerebralpeduncleL"
"6734","BIP",-0.000440629292800312,0.887739470041322,"smt_trans_AnteriorlimbofinternalcapsuleR"
"6735","BIP",-0.0017251060750782,0.624910920661089,"smt_trans_AnteriorlimbofinternalcapsuleL"
"6736","BIP",-0.00120642419786717,0.728983388476153,"smt_trans_.PosteriorlimbofinternalcapsuleR"
"6737","BIP",-0.00118862195715757,0.783689666384969,"smt_trans_PosteriorlimbofinternalcapsuleL"
"6738","BIP",-0.000816196742970843,0.758035721748886,"smt_trans_RetrolenticularpartofinternalcapsuleR"
"6739","BIP",-0.00166842611611527,0.536251709967762,"smt_trans_RetrolenticularpartofinternalcapsuleL"
"6740","BIP",-0.00167654501306306,0.596946754661868,"smt_trans_AnteriorcoronaradiataR"
"6741","BIP",-0.00318105712162246,0.341005125899645,"smt_trans_AnteriorcoronaradiataL"
"6742","BIP",-0.00259833193377791,0.425973278069222,"smt_trans_SuperiorcoronaradiataR"
"6743","BIP",-0.00459890154896743,0.198013703787783,"smt_trans_SuperiorcoronaradiataL"
"6744","BIP",-0.00290771728856277,0.458587251308138,"smt_trans_PosteriorcoronaradiataR"
"6745","BIP",-0.00313982208325784,0.402340308192673,"smt_trans_PosteriorcoronaradiataL"
"6746","BIP",-0.00170457367625112,0.603645393810262,"smt_trans_PosteriorthalamicradiationR"
"6747","BIP",-0.000187062889040224,0.956388991183121,"smt_trans_PosteriorthalamicradiationL"
"6748","BIP",-0.000739060519512673,0.795811747262104,"smt_trans_SagittalstratumR"
"6749","BIP",-0.000541194023233362,0.84046564131485,"smt_trans_SagittalstratumL"
"6750","BIP",-0.00210618815899368,0.215470910200526,"smt_trans_ExternalcapsuleR"
"6751","BIP",-0.00115902261703378,0.498420063383842,"smt_trans_ExternalcapsuleL"
"6752","BIP",-0.00252507988797041,0.356122412816301,"smt_trans_CingulumcingulategyrusR"
"6753","BIP",-0.00204007170071324,0.496931594490154,"smt_trans_CingulumcingulategyrusL"
"6754","BIP",-0.000539948291094241,0.799972328208807,"smt_trans_CingulumhippocampusR"
"6755","BIP",0.000171929009175934,0.934505959236907,"smt_trans_CingulumhippocampusL"
"6756","BIP",0.000735888166581695,0.784602161264853,"smt_trans_Fornix_StriaterminalisR"
"6757","BIP",-0.00192267638085807,0.446487039518359,"smt_trans_Fornix_StriaterminalisL"
"6758","BIP",-0.0056437435443779,0.0967689847129567,"smt_trans_SuperiorlongitudinalfasciculusR"
"6759","BIP",-0.00310435087115934,0.360921586479251,"smt_trans_SuperiorlongitudinalfasciculusL"
"6760","BIP",0.00100035304930207,0.812504031100722,"smt_trans_SuperiorfrontooccipitalfasciculusR"
"6761","BIP",-0.00687569432439781,0.248809749070672,"smt_trans_SuperiorfrontooccipitalfasciculusL"
"6762","BIP",-0.00295224278368744,0.239130759439794,"smt_trans_UncinatefasciculusR"
"6763","BIP",-0.00308612568603824,0.207170905884575,"smt_trans_UncinatefasciculusL"
"6764","BIP",0.000347354842544353,0.961682276738552,"smt_trans_TapetumR"
"6765","BIP",-0.00583239849455647,0.469388784378306,"smt_trans_TapetumL"
"6766","BIP",-0.00172088314758222,0.423907605889852,"smt_trans_Mean"
"6767","BIP",0.000330749704996159,0.873651065612187,"smt_trans_CINGL"
"6768","BIP",-0.000815331608033463,0.707789687511747,"smt_trans_CINGR"
"6769","BIP",0.000568147731082131,0.572637999529573,"smt_mc_intra_ATRL"
"6770","BIP",0.000490383958681853,0.602215635326294,"smt_mc_intra_ATRR"
"6771","BIP",0.00057884082554356,0.449801788443893,"smt_mc_intra_CSTL"
"6772","BIP",0.000330422326664433,0.66140225211093,"smt_mc_intra_CSTR"
"6773","BIP",0.00125689633164884,0.327690369173968,"smt_mc_intra_CGL"
"6774","BIP",0.00117837118672262,0.349985933039029,"smt_mc_intra_CGR"
"6775","BIP",0.000130800591498153,0.90899702847478,"smt_mc_intra_FMAJ"
"6776","BIP",0.00107487824388701,0.464834087107936,"smt_mc_intra_FMIN"
"6777","BIP",0.000546591138479576,0.668837512937136,"smt_mc_intra_IFOFL"
"6778","BIP",0.0010303175226053,0.416807825387059,"smt_mc_intra_IFOFR"
"6779","BIP",0.000564404326689398,0.672020885558824,"smt_mc_intra_ILFL"
"6780","BIP",0.00127115761437298,0.340930713430974,"smt_mc_intra_ILFR"
"6781","BIP",0.000863675670482828,0.451919864743173,"smt_mc_intra_SLFL"
"6782","BIP",0.00114355173844115,0.306160937542225,"smt_mc_intra_SLFR"
"6783","BIP",0.00137989808066799,0.336237806401924,"smt_mc_intra_UFL"
"6784","BIP",0.00087689757021856,0.552401743902351,"smt_mc_intra_UFR"
"6785","BIP",7.18221639678849e-05,0.957137371855054,"smt_mc_intra_SLFTL"
"6786","BIP",0.00125495222057663,0.376949398536759,"smt_mc_intra_SLTFR"
"6787","BIP",0.000615741164645467,0.483830994964621,"smt_mc_intra_Middlecerebellarpeduncle"
"6788","BIP",-0.000584662544609648,0.64037106468736,"smt_mc_intra_Pontine"
"6789","BIP",0.00125111348614534,0.417368214563661,"smt_mc_intra_GenuCC"
"6790","BIP",0.00126144485041914,0.329331198426156,"smt_mc_intra_BodyCC"
"6791","BIP",0.000680336301700881,0.558442001899396,"smt_mc_intra_SpleniumCC"
"6792","BIP",-0.00295675128989712,0.493077994463511,"smt_mc_intra_Fornix"
"6793","BIP",-0.000999646405647552,0.530043087269072,"smt_mc_intra_CorticospinaltractR"
"6794","BIP",-0.00177694325005364,0.298053036644094,"smt_mc_intra_CorticospinaltractL"
"6795","BIP",0.000103643543170746,0.926083584410141,"smt_mc_intra_MediallemniscusR"
"6796","BIP",0.000265625212781599,0.817547826606107,"smt_mc_intra_MediallemniscusL"
"6797","BIP",0.00103285465230225,0.323005093112043,"smt_mc_intra_InferiorcerebellarpeduncleR"
"6798","BIP",3.72501995349255e-05,0.97156269762724,"smt_mc_intra_InferiorcerebellarpeduncleL"
"6799","BIP",-6.84453064298753e-05,0.946448855833153,"smt_mc_intra_SuperiorcerebellarpeduncleR"
"6800","BIP",-1.85989511394141e-05,0.984681880771464,"smt_mc_intra_SuperiorcerebellarpeduncleL"
"6801","BIP",1.60684345638265e-05,0.987527601362584,"smt_mc_intra_CerebralpeduncleR"
"6802","BIP",0.000454227681980492,0.639243791379017,"smt_mc_intra_CerebralpeduncleL"
"6803","BIP",0.000188502789902511,0.863603887741078,"smt_mc_intra_AnteriorlimbofinternalcapsuleR"
"6804","BIP",0.000558080957059071,0.639334475791265,"smt_mc_intra_AnteriorlimbofinternalcapsuleL"
"6805","BIP",0.000425187819114293,0.588859463574772,"smt_mc_intra_.PosteriorlimbofinternalcapsuleR"
"6806","BIP",0.000168813889323658,0.844775641876766,"smt_mc_intra_PosteriorlimbofinternalcapsuleL"
"6807","BIP",0.000212077166796961,0.86486243065966,"smt_mc_intra_RetrolenticularpartofinternalcapsuleR"
"6808","BIP",0.000600823426249303,0.626689018708922,"smt_mc_intra_RetrolenticularpartofinternalcapsuleL"
"6809","BIP",0.000364089666096179,0.812706334846651,"smt_mc_intra_AnteriorcoronaradiataR"
"6810","BIP",0.00126543518766398,0.438477575790648,"smt_mc_intra_AnteriorcoronaradiataL"
"6811","BIP",0.000532283439458837,0.612374311464616,"smt_mc_intra_SuperiorcoronaradiataR"
"6812","BIP",0.00115747879915502,0.299352407463673,"smt_mc_intra_SuperiorcoronaradiataL"
"6813","BIP",0.00190211521268854,0.270610142998012,"smt_mc_intra_PosteriorcoronaradiataR"
"6814","BIP",0.00161833820633266,0.325909073312579,"smt_mc_intra_PosteriorcoronaradiataL"
"6815","BIP",0.000606684538494362,0.693701338334178,"smt_mc_intra_PosteriorthalamicradiationR"
"6816","BIP",-0.000164276853399687,0.9172111278491,"smt_mc_intra_PosteriorthalamicradiationL"
"6817","BIP",0.00052487356494232,0.754101201966328,"smt_mc_intra_SagittalstratumR"
"6818","BIP",0.000307085447867745,0.849579485581583,"smt_mc_intra_SagittalstratumL"
