"","Outcome","Std.Beta","Std.Err","p","p.adj","Model"
"223","micro_Rd_Middlecerebellarpeduncle",0.128999190873601,0.0222689117220476,7.6432583497834e-09,1.40330223302023e-05,"BRIA"
"224","micro_Rd_Pontine",-0.0411489754143867,0.0237970710627512,0.0838810080926512,1,"BRIA"
"225","micro_Rd_GenuCC",0.426429658312128,0.0215566449766986,1.84082127879783e-82,3.37974786787281e-79,"BRIA"
"226","micro_Rd_BodyCC",0.433061295130643,0.0221674581575937,1.4281447749815e-80,2.62207380686603e-77,"DKI"
"227","micro_Rd_SpleniumCC",0.335763368437736,0.0227558740390679,1.06203908898293e-47,1.94990376737266e-44,"DKI"
"228","micro_Rd_Fornix",0.589457319076738,0.0192050356630708,4.42240043328716e-183,8.11952719551523e-180,"DKI"
"229","micro_Rd_CorticospinaltractR",-0.0366845275681382,0.0240013468751712,0.126507251464819,1,"DTI"
"230","micro_Rd_CorticospinaltractL",-0.00165737218936095,0.0239212863196574,0.944767772275217,1,"DTI"
"231","micro_Rd_MediallemniscusR",0.00847267483989696,0.0232201435969155,0.715223004597883,1,"DTI"
"232","micro_Rd_MediallemniscusL",0.0241797716119181,0.0230464378940016,0.294181039338924,1,"DTI"
"233","micro_Rd_InferiorcerebellarpeduncleR",0.230531000948686,0.0220277845579174,3.37271908818939e-25,6.19231224591571e-22,"SMT"
"234","micro_Rd_InferiorcerebellarpeduncleL",0.246886312760018,0.0217389998163343,2.70419404581911e-29,4.96490026812389e-26,"SMT"
"235","micro_Rd_SuperiorcerebellarpeduncleR",0.0724606957150366,0.0240159271018005,0.0025722481627101,1,"SMT"
"236","micro_Rd_SuperiorcerebellarpeduncleL",0.0738013237958901,0.023557915777873,0.00174820972280452,1,"SMT"
"237","micro_Rd_CerebralpeduncleR",0.219658344372575,0.021165092022949,8.18810072580195e-25,1.50333529325724e-21,"SMTmc"
"238","micro_Rd_CerebralpeduncleL",0.155869371917471,0.0214125002708819,4.26928922425607e-13,7.83841501573414e-10,"SMTmc"
"239","micro_Rd_AnteriorlimbofinternalcapsuleR",0.386084376037591,0.0220675939882422,1.94432490446097e-65,3.56978052459034e-62,"SMTmc"
"240","micro_Rd_AnteriorlimbofinternalcapsuleL",0.387173966286052,0.0220948450279247,1.27865674834343e-65,2.34761378995853e-62,"SMTmc"
"241","micro_Rd_.PosteriorlimbofinternalcapsuleR",0.27878155489464,0.0208967356097831,1.75795541305106e-39,3.22760613836174e-36,"WMTI"
"242","micro_Rd_PosteriorlimbofinternalcapsuleL",0.191780739915482,0.0215207003470626,8.57650360829589e-19,1.57464606248313e-15,"WMTI"
"243","micro_Rd_RetrolenticularpartofinternalcapsuleR",0.346215217359595,0.0226108954764191,4.5527944557397e-51,8.3589306207381e-48,"WMTI"
"244","micro_Rd_RetrolenticularpartofinternalcapsuleL",0.256194465958505,0.0229750102120113,2.46075782967104e-28,4.51795137527603e-25,"BRIA"
"245","micro_Rd_AnteriorcoronaradiataR",0.439392076473296,0.0220189452168597,9.14479705969698e-84,1.67898474016037e-80,"BRIA"
"246","micro_Rd_AnteriorcoronaradiataL",0.446559216459248,0.0217990060556932,6.44524622949256e-88,1.18334720773483e-84,"BRIA"
"247","micro_Rd_SuperiorcoronaradiataR",0.425805436345528,0.0220357315926094,1.06116935561686e-78,1.94830693691256e-75,"BRIA"
"248","micro_Rd_SuperiorcoronaradiataL",0.398167907223316,0.0221245383752564,4.93495001026114e-69,9.06056821883946e-66,"BRIA"
"249","micro_Rd_PosteriorcoronaradiataR",0.37676632416692,0.0222294397826795,6.76112429285732e-62,1.2413424201686e-58,"BRIA"
"250","micro_Rd_PosteriorcoronaradiataL",0.351798325570926,0.0226165735579044,9.58747354257553e-53,1.76026014241687e-49,"BRIA"
"251","micro_Rd_PosteriorthalamicradiationR",0.32140419832153,0.0228998687545449,1.91356557751723e-43,3.51330640032164e-40,"BRIA"
"252","micro_Rd_PosteriorthalamicradiationL",0.326482452362125,0.022489503731016,2.73208610320404e-46,5.01611008548262e-43,"BRIA"
"253","micro_Rd_SagittalstratumR",0.331349547847717,0.0225911682633803,3.86952492854861e-47,7.10444776881526e-44,"DKI"
"254","micro_Rd_SagittalstratumL",0.31811197258772,0.0223447944745576,1.32374863111438e-44,2.430402486726e-41,"DKI"
"255","micro_Rd_ExternalcapsuleR",0.402145012957452,0.0220782501747016,1.4682505323401e-70,2.69570797737642e-67,"DKI"
"256","micro_Rd_ExternalcapsuleL",0.368200868303621,0.0226402469487739,3.42634739089472e-57,6.2907738096827e-54,"DTI"
"257","micro_Rd_CingulumcingulategyrusR",0.348850802767264,0.0225461311422038,4.59925278405841e-52,8.44422811153124e-49,"DTI"
"258","micro_Rd_CingulumcingulategyrusL",0.32657511625195,0.0228295029109694,5.39980193082757e-45,9.91403634499942e-42,"DTI"
"259","micro_Rd_CingulumhippocampusR",0.218422025986978,0.0233341156122048,1.49092395989913e-20,2.73733639037481e-17,"DTI"
"260","micro_Rd_CingulumhippocampusL",0.24760348506203,0.0232765929378926,5.627911310471e-26,1.03328451660248e-22,"SMT"
"261","micro_Rd_Fornix_StriaterminalisR",0.498101697785933,0.0206034146368124,3.08387815028237e-118,5.66200028391843e-115,"SMT"
"262","micro_Rd_Fornix_StriaterminalisL",0.384192027125537,0.0214577805113668,3.26326159047532e-68,5.9913482801127e-65,"SMT"
"263","micro_Rd_SuperiorlongitudinalfasciculusR",0.356190668788082,0.0228408543013544,6.46041154155997e-53,1.18613155903041e-49,"SMT"
"264","micro_Rd_SuperiorlongitudinalfasciculusL",0.28446402571666,0.0232645558499264,1.18652062073176e-33,2.17845185966351e-30,"SMTmc"
"265","micro_Rd_SuperiorfrontooccipitalfasciculusR",0.36699064117,0.0220603150105806,1.50957595870512e-59,2.7715814601826e-56,"SMTmc"
"266","micro_Rd_SuperiorfrontooccipitalfasciculusL",0.358918421417483,0.0223884758624309,1.34906382578752e-55,2.47688118414588e-52,"SMTmc"
"267","micro_Rd_UncinatefasciculusR",0.215814936480678,0.0232530007039176,3.08330143424619e-20,5.660941433276e-17,"SMTmc"
"268","micro_Rd_UncinatefasciculusL",0.261601548123316,0.023249476624493,8.27335621167683e-29,1.51898820046387e-25,"WMTI"
"269","micro_Rd_TapetumR",0.423130237177772,0.0221381104261741,2.68901346360071e-77,4.9370287191709e-74,"WMTI"
"270","micro_Rd_TapetumL",0.339512743174065,0.022926801546411,4.68799941444583e-48,8.60716692492255e-45,"WMTI"
"271","micro_Rd_CINGL",0.325520857912281,0.0228341267870796,1.00073035234645e-44,1.83734092690808e-41,"BRIA"
"272","micro_Rd_CINGR",0.354163380388052,0.0226620151687668,4.58847399280474e-53,8.42443825078951e-50,"BRIA"
"273","micro_FA_ATRL",-0.444870882976724,0.0219167043485491,2.56624344087677e-86,4.71162295744975e-83,"BRIA"
"274","micro_FA_ATRR",-0.418302289655985,0.0220332168148899,3.50993406426835e-76,6.44423894199669e-73,"BRIA"
"275","micro_FA_CSTL",-0.31874977727704,0.0230541262202384,2.91069584806264e-42,5.344037577043e-39,"BRIA"
"276","micro_FA_CSTR",-0.316041909518203,0.0231148740430064,2.10770020376812e-41,3.86973757411826e-38,"BRIA"
"277","micro_FA_CGL",-0.372645630826961,0.0224031714626,7.41244220367233e-60,1.36092438859424e-56,"BRIA"
"278","micro_FA_CGR",-0.322187696244572,0.022904422814678,1.06194204555439e-43,1.94972559563786e-40,"BRIA"
"279","micro_FA_FMAJ",-0.290915991827049,0.0229638580662117,5.75198922868639e-36,1.05606522238682e-32,"BRIA"
"280","micro_FA_FMIN",-0.411417065384303,0.0217273887871556,4.26601710190397e-76,7.83240739909569e-73,"DKI"
"281","micro_FA_IFOFL",-0.380632538234349,0.0222234655837478,3.7937865360722e-63,6.96539208022857e-60,"DKI"
"282","micro_FA_IFOFR",-0.362430547716335,0.0224508980217306,1.61528943285449e-56,2.96567139872084e-53,"DKI"
"283","micro_FA_ILFL",-0.30746902973719,0.0229563583772072,6.62733662501746e-40,1.2167790043532e-36,"DTI"
"284","micro_FA_ILFR",-0.302857676051826,0.0232647993825997,8.45702494905732e-38,1.55270978064692e-34,"DTI"
"285","micro_FA_SLFL",-0.343631112501078,0.0220216487978768,2.90740267219478e-53,5.33799130614962e-50,"DTI"
"286","micro_FA_SLFR",-0.397232711232842,0.0221239198944782,3.94433817602719e-69,7.24180489118592e-66,"DTI"
"287","micro_FA_UFL",-0.419881937025859,0.0224762714040565,5.26176135366754e-74,9.66059384533359e-71,"SMT"
"288","micro_FA_UFR",-0.323907179718923,0.0230117999536698,1.12741522875651e-43,2.06993435999695e-40,"SMT"
"289","micro_FA_SLFTL",-0.335604284826374,0.0232076357499359,5.59319011070232e-46,1.02690970432495e-42,"SMT"
"290","micro_FA_SLTFR",-0.315359461630837,0.023283902950848,1.10665584774313e-40,2.03182013645639e-37,"SMT"
"291","micro_FA_Middlecerebellarpeduncle",-0.269445373788702,0.0225661087728012,3.82030421774247e-32,7.01407854377518e-29,"SMTmc"
"292","micro_FA_Pontine",0.0344298412202906,0.0237644145234982,0.147496188300809,1,"SMTmc"
"293","micro_FA_GenuCC",-0.397860756426218,0.0217338964494892,1.44768246923329e-71,2.65794501351231e-68,"SMTmc"
"294","micro_FA_BodyCC",-0.416229419104003,0.0221427212784719,3.80350114799693e-75,6.98322810772237e-72,"SMTmc"
"295","micro_FA_SpleniumCC",-0.324632287264022,0.0227957410447057,9.79287683490951e-45,1.79797218688939e-41,"WMTI"
"296","micro_FA_Fornix",-0.601977097682204,0.019486955670128,1.72285972357605e-184,3.16317045248563e-181,"WMTI"
"297","micro_FA_CorticospinaltractR",0.0313925219395654,0.0239500425693166,0.190039766745648,1,"WMTI"
"298","micro_FA_CorticospinaltractL",0.00083584341323005,0.0240243444025719,0.972248242685196,1,"BRIA"
"299","micro_FA_MediallemniscusR",-0.0479970010015271,0.0233938630922166,0.0402853385201226,1,"BRIA"
"300","micro_FA_MediallemniscusL",-0.0684525941116497,0.0233260002003647,0.003364863974806,1,"BRIA"
"301","micro_FA_InferiorcerebellarpeduncleR",-0.284300421463576,0.0224987607842112,1.05732970331249e-35,1.94125733528173e-32,"BRIA"
"302","micro_FA_InferiorcerebellarpeduncleL",-0.2931794434269,0.0224857615916281,7.6607431286047e-38,1.40651243841182e-34,"BRIA"
"303","micro_FA_SuperiorcerebellarpeduncleR",-0.0578875802823843,0.0241348456678236,0.0165210824160761,1,"BRIA"
"304","micro_FA_SuperiorcerebellarpeduncleL",-0.0656807649120237,0.0238493431049528,0.00592220920567995,1,"BRIA"
"305","micro_FA_CerebralpeduncleR",-0.23577516912766,0.022303771021335,1.14055196830737e-25,2.09405341381233e-22,"BRIA"
"306","micro_FA_CerebralpeduncleL",-0.218725077949648,0.0218805847561576,3.63904256882997e-23,6.68128215637182e-20,"BRIA"
"307","micro_FA_AnteriorlimbofinternalcapsuleR",-0.37247575522523,0.0223249103262923,6.88567345684145e-60,1.26420964667609e-56,"DKI"
"308","micro_FA_AnteriorlimbofinternalcapsuleL",-0.372189168315159,0.0221624870430732,1.36306383334614e-60,2.50258519802352e-57,"DKI"
"309","micro_FA_.PosteriorlimbofinternalcapsuleR",-0.301739322425368,0.0222193765963026,8.03919734189491e-41,1.47599663197191e-37,"DKI"
"310","micro_FA_PosteriorlimbofinternalcapsuleL",-0.251617037422546,0.0223612236492267,8.39798978697713e-29,1.541870924889e-25,"DTI"
"311","micro_FA_RetrolenticularpartofinternalcapsuleR",-0.31235558142992,0.0232616023656741,5.06718200735926e-40,9.30334616551159e-37,"DTI"
"312","micro_FA_RetrolenticularpartofinternalcapsuleL",-0.264026597866975,0.0234196913640571,6.11928136333721e-29,1.12350005830871e-25,"DTI"
"313","micro_FA_AnteriorcoronaradiataR",-0.378781622937435,0.0219258568179317,2.47522460310987e-64,4.54451237130971e-61,"DTI"
"314","micro_FA_AnteriorcoronaradiataL",-0.417330063942826,0.0219086084022889,4.42136859073825e-77,8.11763273259543e-74,"SMT"
"315","micro_FA_SuperiorcoronaradiataR",-0.383166650008401,0.0222792965618606,1.41388860655545e-63,2.59589948163581e-60,"SMT"
"316","micro_FA_SuperiorcoronaradiataL",-0.371157417236006,0.0221860759886598,1.98990781196559e-60,3.65347074276882e-57,"SMT"
"317","micro_FA_PosteriorcoronaradiataR",-0.341759150967579,0.0223447254821911,3.43899333615765e-51,6.31399176518545e-48,"SMT"
"318","micro_FA_PosteriorcoronaradiataL",-0.319181803647292,0.022539099573393,2.39490357792775e-44,4.39704296907534e-41,"SMTmc"
"319","micro_FA_PosteriorthalamicradiationR",-0.294528376130099,0.023151159586599,3.25787372916812e-36,5.98145616675266e-33,"SMTmc"
"320","micro_FA_PosteriorthalamicradiationL",-0.292575942236854,0.0228364235775409,1.0278120573848e-36,1.8870629373585e-33,"SMTmc"
"321","micro_FA_SagittalstratumR",-0.310455632064717,0.0230118621502449,2.14948902233992e-40,3.9464618450161e-37,"SMTmc"
"322","micro_FA_SagittalstratumL",-0.322262693521621,0.0227237508898124,2.43958769476371e-44,4.47908300758617e-41,"WMTI"
"323","micro_FA_ExternalcapsuleR",-0.341828486168052,0.0227191173658976,1.99938010387107e-49,3.67086187070728e-46,"WMTI"
"324","micro_FA_ExternalcapsuleL",-0.318871568864722,0.0231372328499389,5.71467711793897e-42,1.0492147188536e-38,"WMTI"
"325","micro_FA_CingulumcingulategyrusR",-0.340995688585822,0.0228019643829875,6.2716953494974e-49,1.15148326616772e-45,"BRIA"
"326","micro_FA_CingulumcingulategyrusL",-0.337235548796748,0.0228978748120018,1.4024051926564e-47,2.57481593371715e-44,"BRIA"
"327","micro_FA_CingulumhippocampusR",-0.287867050996661,0.022153579427755,1.34346439173313e-37,2.46660062322202e-34,"BRIA"
"328","micro_FA_CingulumhippocampusL",-0.299059921174282,0.0219197156810345,3.67357213212566e-41,6.74467843458272e-38,"BRIA"
"329","micro_FA_Fornix_StriaterminalisR",-0.48122007513563,0.021103761351826,1.93975997056185e-106,3.56139930595156e-103,"BRIA"
"330","micro_FA_Fornix_StriaterminalisL",-0.419448363985322,0.0220176802643572,1.44344481638646e-76,2.65016468288555e-73,"BRIA"
"331","micro_FA_SuperiorlongitudinalfasciculusR",-0.31022164474,0.0231726934515397,7.1030141613585e-40,1.30411340002542e-36,"BRIA"
"332","micro_FA_SuperiorlongitudinalfasciculusL",-0.247704627152034,0.0231645285331593,2.73159502597909e-26,5.01520846769761e-23,"BRIA"
"333","micro_FA_SuperiorfrontooccipitalfasciculusR",-0.329113223384674,0.0226703600065897,3.0630871849979e-46,5.62382807165615e-43,"BRIA"
"334","micro_FA_SuperiorfrontooccipitalfasciculusL",-0.343221858948413,0.0227007929929508,7.39247530308754e-50,1.35725846564687e-46,"DKI"
"335","micro_FA_UncinatefasciculusR",-0.255813929437369,0.0232308078272168,1.10568479823417e-27,2.03003728955793e-24,"DKI"
"336","micro_FA_UncinatefasciculusL",-0.239653479408958,0.0228984482211942,3.33184410106465e-25,6.1172657695547e-22,"DKI"
"337","micro_FA_TapetumR",-0.423209994228842,0.0219122573196156,6.82881553188609e-79,1.25377053165429e-75,"DTI"
"338","micro_FA_TapetumL",-0.331806643508067,0.0228478171950799,2.22296755782298e-46,4.08136843616298e-43,"DTI"
"339","micro_FA_CINGL",-0.36978037260399,0.0228812627553268,1.83769706064557e-56,3.37401180334527e-53,"DTI"
"340","micro_FA_CINGR",-0.375534621381044,0.0227027807334924,5.01951785069926e-59,9.21583477388385e-56,"DTI"
"341","micro_Ax_ATRL",0.24104284491203,0.0206470746485006,7.95528311154299e-31,1.46058997927929e-27,"SMT"
"342","micro_Ax_ATRR",0.230826846900081,0.0192565805624673,2.28347580328541e-32,4.19246157483201e-29,"SMT"
"343","micro_Ax_CSTL",0.0390560046217903,0.0207226389655764,0.0595674898998397,1,"SMT"
"344","micro_Ax_CSTR",0.0891596638779283,0.0202268832584917,1.08034422158764e-05,0.0198351199083491,"SMT"
"345","micro_Ax_CGL",0.177289562297814,0.0222547291944179,2.30010673967661e-15,4.22299597404626e-12,"SMTmc"
"346","micro_Ax_CGR",0.14077577666437,0.021424713405096,5.88566171538322e-11,1.08060749094436e-07,"SMTmc"
"347","micro_Ax_FMAJ",0.179164881845069,0.0215226062653322,1.27281824425178e-16,2.33689429644627e-13,"SMTmc"
"348","micro_Ax_FMIN",0.198358492861271,0.0208924208210319,4.39048364858076e-21,8.06092797879427e-18,"SMTmc"
"349","micro_Ax_IFOFL",0.194777488968097,0.0220371420783058,1.61558917744918e-18,2.9662217297967e-15,"WMTI"
"350","micro_Ax_IFOFR",0.267737668598006,0.0217674687791182,5.8554348684797e-34,1.07505784185287e-30,"WMTI"
"351","micro_Ax_ILFL",0.171939537407699,0.0223127647679508,1.75424361685522e-14,3.22079128054619e-11,"WMTI"
"352","micro_Ax_ILFR",0.10140498266331,0.0225498397785884,7.15591739721129e-06,0.0131382643412799,"BRIA"
"353","micro_Ax_SLFL",0.21991106535952,0.0231711984044369,4.47456586271693e-21,8.21530292394829e-18,"BRIA"
"354","micro_Ax_SLFR",0.276191974314946,0.0220160520818504,3.11273243578885e-35,5.71497675210833e-32,"BRIA"
"355","micro_Ax_UFL",0.115498431427942,0.02241802781021,2.74380421760839e-07,0.0005037624543529,"BRIA"
"356","micro_Ax_UFR",0.0444159619866624,0.0222526760133818,0.046026281604788,1,"BRIA"
"357","micro_Ax_SLFTL",0.16137577034589,0.0226031683050548,1.17010096384341e-12,2.14830536961649e-09,"BRIA"
"358","micro_Ax_SLTFR",0.0633442923560076,0.0221601243926407,0.00428621826963396,1,"BRIA"
"359","micro_Ax_Middlecerebellarpeduncle",-0.133468585061345,0.0204079808871806,7.21712704625142e-11,1.32506452569176e-07,"BRIA"
"360","micro_Ax_Pontine",-0.0574144800521806,0.0228167920240245,0.0119103449722545,1,"BRIA"
"361","micro_Ax_GenuCC",0.37402054079558,0.0205833230751912,4.2883494386173e-70,7.87340956930137e-67,"DKI"
"362","micro_Ax_BodyCC",0.432420862673068,0.0216466703343307,1.61889455757768e-83,2.97229040771262e-80,"DKI"
"363","micro_Ax_SpleniumCC",0.195594564818639,0.0212262445119791,5.72875571283488e-20,1.05179954887648e-16,"DKI"
"364","micro_Ax_Fornix",0.511539325823962,0.0204036286905802,8.16759563038373e-127,1.49957055773845e-123,"DTI"
"365","micro_Ax_CorticospinaltractR",-0.03667345082519,0.0227343556814891,0.106821817005542,1,"DTI"
"366","micro_Ax_CorticospinaltractL",-0.00844339061852233,0.0224902070353527,0.707370891865026,1,"DTI"
"367","micro_Ax_MediallemniscusR",-0.055704964965669,0.0217055354124498,0.0103245121868614,1,"DTI"
"368","micro_Ax_MediallemniscusL",-0.0572737515265971,0.0217670469424589,0.00855173253969401,1,"SMT"
"369","micro_Ax_InferiorcerebellarpeduncleR",-0.0117113301514305,0.0207485890841969,0.572497469502193,1,"SMT"
"370","micro_Ax_InferiorcerebellarpeduncleL",0.0167735574653386,0.0197607508537879,0.396043236349098,1,"SMT"
"371","micro_Ax_SuperiorcerebellarpeduncleR",0.0767046826517879,0.0212084830255409,0.000303334854464545,0.556922792796904,"SMT"
"372","micro_Ax_SuperiorcerebellarpeduncleL",0.065089479052725,0.0208146645161908,0.00178248460709063,1,"SMTmc"
"373","micro_Ax_CerebralpeduncleR",0.0487797906772455,0.0198820465714125,0.0142060976022725,1,"SMTmc"
"374","micro_Ax_CerebralpeduncleL",-0.0583650160488551,0.0206819606944036,0.00480384590736392,1,"SMTmc"
"375","micro_Ax_AnteriorlimbofinternalcapsuleR",0.242584972129654,0.0217264809256576,2.16982079700185e-28,3.98379098329539e-25,"SMTmc"
"376","micro_Ax_AnteriorlimbofinternalcapsuleL",0.25156586838759,0.0218543934468504,4.91339188227717e-30,9.02098749586089e-27,"WMTI"
"377","micro_Ax_.PosteriorlimbofinternalcapsuleR",0.112689069558721,0.0195619074053158,9.23881457828772e-09,1.69624635657363e-05,"WMTI"
"378","micro_Ax_PosteriorlimbofinternalcapsuleL",-0.00596678164728678,0.0210953799945484,0.77731321998257,1,"WMTI"
"379","micro_Ax_RetrolenticularpartofinternalcapsuleR",0.170162428186379,0.0206247545065801,2.34045052340382e-16,4.29706716096941e-13,"BRIA"
"380","micro_Ax_RetrolenticularpartofinternalcapsuleL",0.0744564093053797,0.0218002973391348,0.000645441600969108,1,"BRIA"
"381","micro_Ax_AnteriorcoronaradiataR",0.261568908399694,0.021549629261054,3.94400792616158e-33,7.24119855243267e-30,"BRIA"
"382","micro_Ax_AnteriorcoronaradiataL",0.256140498309848,0.0215702512582412,8.1945775831247e-32,1.5045244442617e-28,"BRIA"
"383","micro_Ax_SuperiorcoronaradiataR",0.326389714969948,0.0205534053880334,1.41421461436093e-54,2.59649803196667e-51,"BRIA"
"384","micro_Ax_SuperiorcoronaradiataL",0.289852404848104,0.0210909242890577,1.01501812950186e-41,1.86357328576542e-38,"BRIA"
"385","micro_Ax_PosteriorcoronaradiataR",0.364482444048403,0.0209476505158134,1.04675247050187e-64,1.92183753584143e-61,"BRIA"
"386","micro_Ax_PosteriorcoronaradiataL",0.359682512835812,0.0217542202608496,7.48175066330812e-59,1.37364942178337e-55,"BRIA"
"387","micro_Ax_PosteriorthalamicradiationR",0.222338710588773,0.0214807433761058,1.07926695318136e-24,1.98153412604098e-21,"BRIA"
"388","micro_Ax_PosteriorthalamicradiationL",0.306452865682513,0.0212147585262675,8.87461886663688e-46,1.62938002391453e-42,"DKI"
"389","micro_Ax_SagittalstratumR",0.173631015708079,0.0214057682875153,7.23234542119484e-16,1.32785861933137e-12,"DKI"
